Date,Price
42884,1.1174
42885,1.1175
42886,1.1237
42887,1.121
42888,1.1279
42891,1.1253
42892,1.127
42893,1.1265
42894,1.1212
42895,1.1195
42898,1.1198
42899,1.1202
42900,1.1273
42901,1.1148
42902,1.1198
42905,1.1159
42906,1.1125
42907,1.1147
42908,1.1156
42909,1.1194
42912,1.1188
42913,1.1312
42914,1.1378
42915,1.143
42916,1.1426
42919,1.1357
42920,1.1351
42921,1.1338
42922,1.142
42923,1.1401
42926,1.1396
42927,1.1439
42928,1.1421
42929,1.1391
42930,1.147
42933,1.1472
42934,1.1563
42935,1.1521
42936,1.1634
42937,1.1663
42940,1.1638
42941,1.1653
42942,1.1627
42943,1.1664
42944,1.1751
42947,1.1811
42948,1.1805
42949,1.1868
42950,1.1869
42951,1.1773
42954,1.1789
42955,1.1753
42956,1.1744
42957,1.1756
42958,1.1821
42961,1.1793
42962,1.1737
42963,1.1702
42964,1.1741
42965,1.1761
42968,1.1824
42969,1.1764
42970,1.1801
42971,1.1804
42972,1.1924
42975,1.1977
42976,1.2016
42977,1.1904
42978,1.1881
42979,1.186
42982,1.1889
42983,1.1903
42984,1.1927
42985,1.1989
42986,1.2036
42989,1.197
42990,1.1963
42991,1.1881
42992,1.1884
42993,1.1945
42996,1.1934
42997,1.1974
42998,1.2004
42999,1.1933
43000,1.1951
43003,1.1845
43004,1.1782
43005,1.1752
43006,1.1784
43007,1.1814
43010,1.1743
43011,1.1753
43012,1.1763
43013,1.1709
43014,1.173
43017,1.175
43018,1.1803
43019,1.1846
43020,1.1835
43021,1.182
43024,1.181
43025,1.1746
43026,1.1787
43027,1.1835
43028,1.1784
43031,1.1745
43032,1.1764
43033,1.1813
43034,1.1682
43035,1.1608
43038,1.163
43039,1.1647
43040,1.1627
43041,1.1656
43042,1.1608
43045,1.1612
43046,1.1583
43047,1.1594
43048,1.164
43049,1.1665
43052,1.1663
43053,1.1782
43054,1.1798
43055,1.1773
43056,1.179
43059,1.1747
43060,1.1743
43061,1.1795
43062,1.1849
43063,1.1933
43066,1.1902
43067,1.187
43068,1.1851
43069,1.1892
43070,1.1896
43073,1.1844
43074,1.1806
43075,1.1793
43076,1.1797
43077,1.1773
43080,1.1792
43081,1.1724
43082,1.1763
43083,1.1788
43084,1.1749
43087,1.179
43088,1.1829
43089,1.1877
43090,1.1868
43091,1.1862
43094,1.187
43095,1.187
43096,1.1899
43097,1.1953
43098,1.2005
43101,1.2
43102,1.2045
43103,1.2027
43104,1.2074
43105,1.2029
43108,1.1977
43109,1.1921
43110,1.196
43111,1.2038
43112,1.2202
43115,1.2272
43116,1.2244
43117,1.2252
43118,1.2228
43119,1.2222
43122,1.2244
43123,1.2279
43124,1.2392
43125,1.2492
43126,1.2427
43129,1.2372
43130,1.2405
43131,1.2415
43132,1.2478
43133,1.2463
43136,1.2429
43137,1.2391
43138,1.227
43139,1.225
43140,1.2252
43143,1.2275
43144,1.2353
43145,1.2418
43146,1.2472
43147,1.2406
43150,1.2413
43151,1.2344
43152,1.2327
43153,1.2336
43154,1.2295
43157,1.2308
43158,1.2248
43159,1.2209
43160,1.2212
43161,1.2317
43164,1.2334
43165,1.2393
43166,1.24
43167,1.2319
43168,1.2307
43171,1.2329
43172,1.2391
43173,1.2375
43174,1.2335
43175,1.229
43178,1.2348
43179,1.2262
43180,1.228
43181,1.2303
43182,1.2353
43185,1.2444
43186,1.2414
43187,1.2346
43188,1.2291
43189,1.2324
43192,1.2294
43193,1.2266
43194,1.2294
43195,1.2236
43196,1.2281
43199,1.2318
43200,1.234
43201,1.2375
43202,1.2334
43203,1.2331
43206,1.2383
43207,1.2355
43208,1.239
43209,1.2345
43210,1.2288
43213,1.2218
43214,1.2241
43215,1.2185
43216,1.2126
43217,1.213
43220,1.2101
43221,1.2017
43222,1.1968
43223,1.1988
43224,1.196
43227,1.1933
43228,1.188
43229,1.1855
43230,1.1911
43231,1.1943
43234,1.1976
43235,1.1865
43236,1.1813
43237,1.1805
43238,1.1772
43241,1.1771
43242,1.1785
43243,1.1693
43244,1.1732
43245,1.1651
43248,1.1629
43249,1.1546
43250,1.1664
43251,1.1671
43252,1.1659
43255,1.1686
43256,1.1715
43257,1.1777
43258,1.1808
43259,1.1769
43262,1.1788
43263,1.1774
43264,1.1791
43265,1.1634
43266,1.161
43269,1.1605
43270,1.157
43271,1.1589
43272,1.1607
43273,1.1651
43276,1.1692
43277,1.1658
43278,1.1583
43279,1.1583
43280,1.1684
43283,1.16
43284,1.165
43285,1.1667
43286,1.1698
43287,1.1746
43290,1.1747
43291,1.1733
43292,1.17
43293,1.1682
43294,1.1685
43297,1.1706
43298,1.1654
43299,1.1653
43300,1.1607
43301,1.1724
43304,1.17
43305,1.1682
43306,1.1679
43307,1.1663
43308,1.1657
43311,1.1716
43312,1.1705
43313,1.1668
43314,1.1609
43315,1.1568
43318,1.1562
43319,1.1593
43320,1.1595
43321,1.1557
43322,1.1413
43325,1.1394
43326,1.1342
43327,1.1344
43328,1.1364
43329,1.1438
43332,1.1459
43333,1.1559
43334,1.159
43335,1.1555
43336,1.1622
43339,1.1688
43340,1.1718
43341,1.1705
43342,1.1657
43343,1.1602
43346,1.1617
43347,1.158
43348,1.1621
43349,1.1625
43350,1.1553
43353,1.1601
43354,1.1588
43355,1.1629
43356,1.1678
43357,1.1625
43360,1.1696
43361,1.166
43362,1.1683
43363,1.1758
43364,1.1749
43367,1.1765
43368,1.1772
43369,1.1752
43370,1.1673
43371,1.1604
43374,1.1568
43375,1.1551
43376,1.1515
43377,1.1504
43378,1.1524
43381,1.148
43382,1.148
43383,1.1539
43384,1.1575
43385,1.156
43388,1.1584
43389,1.1583
43390,1.1528
43391,1.1472
43392,1.1514
43395,1.1469
43396,1.1482
43397,1.1394
43398,1.1372
43399,1.1403
43402,1.1388
43403,1.1349
43404,1.1306
43405,1.1411
43406,1.1388
43409,1.1395
43410,1.1412
43411,1.1464
43412,1.1393
43413,1.1336
43416,1.1245
43417,1.1279
43418,1.1294
43419,1.1315
43420,1.1415
43423,1.1458
43424,1.1376
43425,1.1396
43426,1.1408
43427,1.1337
43430,1.1339
43431,1.1285
43432,1.1344
43433,1.1373
43434,1.1317
43437,1.1354
43438,1.1343
43439,1.135
43440,1.1387
43441,1.1379
43444,1.136
43445,1.1319
43446,1.1377
43447,1.1357
43448,1.1306
43451,1.1351
43452,1.136
43453,1.1425
43454,1.1459
43455,1.1372
43458,1.141
43459,1.1405
43460,1.1356
43461,1.1436
43462,1.1444
43465,1.1452
43466,1.1455
43467,1.1335
43468,1.1399
43469,1.1395
43472,1.1469
43473,1.1454
43474,1.1533
43475,1.1506
43476,1.1469
43479,1.1477
43480,1.139
43481,1.14
43482,1.1386
43483,1.1363
43486,1.1368
43487,1.1369
43488,1.1393
43489,1.1299
43490,1.1406
43493,1.1435
43494,1.1428
43495,1.1419
43496,1.145
43497,1.1456
43500,1.1431
43501,1.1409
43502,1.1376
43503,1.1349
43504,1.1323
43507,1.1271
43508,1.132
43509,1.1276
43510,1.1297
43511,1.1296
43514,1.1311
43515,1.1348
43516,1.1366
43517,1.1331
43518,1.1335
43521,1.1348
43522,1.138
43523,1.1369
43524,1.1382
43525,1.1365
43528,1.1332
43529,1.1297
43530,1.1308
43531,1.1225
43532,1.1235
43535,1.1242
43536,1.129
43537,1.1303
43538,1.1299
43539,1.1326
43542,1.1328
43543,1.1354
43544,1.1358
43545,1.1353
43546,1.1302
43549,1.1317
43550,1.1283
43551,1.1254
43552,1.1235
43553,1.1218
43556,1.1206
43557,1.1197
43558,1.1244
43559,1.1219
43560,1.1216
43563,1.1267
43564,1.127
43565,1.1276
43566,1.1258
43567,1.1299
43570,1.1307
43571,1.1284
43572,1.1296
43573,1.123
43574,1.1245
43577,1.1258
43578,1.1214
43579,1.1159
43580,1.1137
43581,1.1151
43584,1.1181
43585,1.1217
43586,1.1242
43587,1.1178
43588,1.1198
43591,1.1203
43592,1.1175
43593,1.1189
43594,1.1216
43595,1.1233
43598,1.1235
43599,1.121
43600,1.1206
43601,1.1177
43602,1.1158
43605,1.1168
43606,1.116
43607,1.1157
43608,1.1182
43609,1.1203
43612,1.1191
43613,1.1165
43614,1.1134
43615,1.1136
43616,1.1169
43619,1.1216
43620,1.1245
43621,1.1235
43622,1.1293
43623,1.1334
43626,1.1316
43627,1.1329
43628,1.1297
43629,1.1276
43630,1.1208
43633,1.1226
43634,1.1201
43635,1.1215
43636,1.1292
43637,1.1369
43640,1.1389
43641,1.1363
43642,1.1383
43643,1.1366
43644,1.1373
43647,1.1294
43648,1.1307
43649,1.1281
43650,1.1281
43651,1.1225
43654,1.1215
43655,1.1209
43656,1.1259
43657,1.1254
43658,1.127
43661,1.1259
43662,1.1212
43663,1.1225
43664,1.1224
43665,1.1221
43668,1.1219
43669,1.1151
43670,1.1145
43671,1.1134
43672,1.1128
43675,1.114
43676,1.1152
