Date,Price
2008/1/17,0.7692
2008/1/18,0.7587
2008/1/21,0.7477
2008/1/22,0.7645
2008/1/23,0.758
2008/1/24,0.7719
2008/1/25,0.7674
2008/1/28,0.7767
2008/1/29,0.7781
2008/1/30,0.7815
2008/1/31,0.7883
2008/2/1,0.7919
2008/2/4,0.7934
2008/2/5,0.7835
2008/2/6,0.7855
2008/2/7,0.7902
2008/2/8,0.7894
2008/2/11,0.7898
2008/2/12,0.7913
2008/2/13,0.7829
2008/2/14,0.7897
2008/2/15,0.788
2008/2/18,0.794
2008/2/19,0.7998
2008/2/20,0.7964
2008/2/21,0.8004
2008/2/22,0.8065
2008/2/25,0.8086
2008/2/26,0.8139
2008/2/27,0.8179
2008/2/28,0.8164
2008/2/29,0.803
2008/3/3,0.8068
2008/3/4,0.7984
2008/3/5,0.8006
2008/3/6,0.8002
2008/3/7,0.7964
2008/3/10,0.7891
2008/3/11,0.8025
2008/3/12,0.8064
2008/3/13,0.8175
2008/3/14,0.8153
2008/3/17,0.7949
2008/3/18,0.8106
2008/3/19,0.8016
2008/3/20,0.791
2008/3/21,0.7927
2008/3/24,0.7988
2008/3/25,0.8075
2008/3/26,0.8022
2008/3/27,0.8048
2008/3/28,0.7945
2008/3/31,0.7869
2008/4/1,0.7812
2008/4/2,0.7896
2008/4/3,0.7861
2008/4/4,0.7892
2008/4/7,0.7977
2008/4/8,0.7966
2008/4/9,0.7978
2008/4/10,0.7983
2008/4/11,0.7937
2008/4/14,0.7879
2008/4/15,0.7844
2008/4/16,0.7899
2008/4/17,0.7891
2008/4/18,0.7881
2008/4/21,0.7925
2008/4/22,0.7969
2008/4/23,0.7987
2008/4/24,0.7874
2008/4/25,0.7813
2008/4/28,0.786
2008/4/29,0.7756
2008/4/30,0.7828
2008/5/1,0.7774
2008/5/2,0.781
2008/5/5,0.7851
2008/5/6,0.7903
2008/5/7,0.784
2008/5/8,0.7736
2008/5/9,0.7677
2008/5/12,0.7725
2008/5/13,0.7671
2008/5/14,0.762
2008/5/15,0.7574
2008/5/16,0.7734
2008/5/19,0.773
2008/5/20,0.7755
2008/5/21,0.7797
2008/5/22,0.7848
2008/5/23,0.7878
2008/5/26,0.7876
2008/5/27,0.7901
2008/5/28,0.7849
2008/5/29,0.7783
2008/5/30,0.7839
2008/6/2,0.7851
2008/6/3,0.7826
2008/6/4,0.7821
2008/6/5,0.7671
2008/6/6,0.7668
2008/6/9,0.7594
2008/6/10,0.7521
2008/6/11,0.7548
2008/6/12,0.7496
2008/6/13,0.7502
2008/6/16,0.7533
2008/6/17,0.7541
2008/6/18,0.7565
2008/6/19,0.7614
2008/6/20,0.7621
2008/6/23,0.7577
2008/6/24,0.7592
2008/6/25,0.7562
2008/6/26,0.755
2008/6/27,0.7622
2008/6/30,0.7607
2008/7/1,0.7572
2008/7/2,0.7607
2008/7/3,0.7554
2008/7/4,0.759
2008/7/7,0.7538
2008/7/8,0.7514
2008/7/9,0.7608
2008/7/10,0.7576
2008/7/11,0.7617
2008/7/14,0.7642
2008/7/15,0.7725
2008/7/16,0.7706
2008/7/17,0.7646
2008/7/18,0.7625
2008/7/21,0.7599
2008/7/22,0.7584
2008/7/23,0.7518
2008/7/24,0.739
2008/7/25,0.7422
2008/7/28,0.745
2008/7/29,0.7374
2008/7/30,0.7337
2008/7/31,0.7338
2008/8/1,0.7266
2008/8/4,0.7304
2008/8/5,0.7248
2008/8/6,0.7194
2008/8/7,0.7145
2008/8/8,0.7051
2008/8/11,0.7
2008/8/12,0.6983
2008/8/13,0.7
2008/8/14,0.6984
2008/8/15,0.7063
2008/8/18,0.7133
2008/8/19,0.7146
2008/8/20,0.7098
2008/8/21,0.7189
2008/8/22,0.7109
2008/8/25,0.7068
2008/8/26,0.6952
2008/8/27,0.6982
2008/8/28,0.7017
2008/8/29,0.6986
2008/9/1,0.6952
2008/9/2,0.6873
2008/9/3,0.684
2008/9/4,0.6793
2008/9/5,0.6659
2008/9/8,0.67
2008/9/9,0.6749
2008/9/10,0.6683
2008/9/11,0.6495
2008/9/12,0.6631
2008/9/15,0.6594
2008/9/16,0.6592
2008/9/17,0.6565
2008/9/18,0.6736
2008/9/19,0.6858
2008/9/22,0.6905
2008/9/23,0.6812
2008/9/24,0.6841
2008/9/25,0.682
2008/9/26,0.6863
2008/9/29,0.6778
2008/9/30,0.6693
2008/10/1,0.6767
2008/10/2,0.6642
2008/10/3,0.6634
2008/10/6,0.6226
2008/10/7,0.6304
2008/10/8,0.6043
2008/10/9,0.6169
2008/10/10,0.5956
2008/10/13,0.6074
2008/10/14,0.6225
2008/10/15,0.6172
2008/10/16,0.6081
2008/10/17,0.6144
2008/10/20,0.619
2008/10/21,0.6123
2008/10/22,0.594
2008/10/23,0.5847
2008/10/24,0.5598
2008/10/27,0.5468
2008/10/28,0.5512
2008/10/29,0.588
2008/10/30,0.5873
2008/10/31,0.584
2008/11/3,0.5945
2008/11/4,0.6078
2008/11/5,0.6058
2008/11/6,0.5917
2008/11/7,0.5897
2008/11/10,0.5832
2008/11/11,0.5719
2008/11/12,0.5629
2008/11/13,0.5512
2008/11/14,0.559
2008/11/17,0.5585
2008/11/18,0.5524
2008/11/19,0.5503
2008/11/20,0.534
2008/11/21,0.5329
2008/11/24,0.5444
2008/11/25,0.5439
2008/11/26,0.5527
2008/11/27,0.5539
2008/11/28,0.5499
2008/12/1,0.5351
2008/12/2,0.531
2008/12/3,0.5321
2008/12/4,0.5353
2008/12/5,0.5333
2008/12/8,0.5439
2008/12/9,0.545
2008/12/10,0.5464
2008/12/11,0.5557
2008/12/12,0.5475
2008/12/15,0.5543
2008/12/16,0.5658
2008/12/17,0.5888
2008/12/18,0.592
2008/12/19,0.5745
2008/12/22,0.5748
2008/12/23,0.5673
2008/12/24,0.5746
2008/12/25,0.5721
2008/12/26,0.5756
2008/12/29,0.581
2008/12/30,0.5767
2008/12/31,0.5865
2009/1/1,0.5812
2009/1/2,0.5861
2009/1/5,0.5887
2009/1/6,0.5953
2009/1/7,0.599
2009/1/8,0.5948
2009/1/9,0.5928
2009/1/12,0.5812
2009/1/13,0.5544
2009/1/14,0.5426
2009/1/15,0.5287
2009/1/16,0.5467
2009/1/19,0.5457
2009/1/20,0.5257
2009/1/21,0.5229
2009/1/22,0.527
2009/1/23,0.5286
2009/1/26,0.5277
2009/1/27,0.5297
2009/1/28,0.535
2009/1/29,0.5158
2009/1/30,0.5089
2009/2/2,0.5064
2009/2/3,0.5095
2009/2/4,0.5112
2009/2/5,0.5196
2009/2/6,0.5316
2009/2/9,0.5435
2009/2/10,0.5283
2009/2/11,0.524
2009/2/12,0.5216
2009/2/13,0.5229
2009/2/16,0.5178
2009/2/17,0.5093
2009/2/18,0.5107
2009/2/19,0.5124
2009/2/20,0.5116
2009/2/23,0.5089
2009/2/24,0.5105
2009/2/25,0.5103
2009/2/26,0.5105
2009/2/27,0.5008
2009/3/2,0.4938
2009/3/3,0.4967
2009/3/4,0.5046
2009/3/5,0.4997
2009/3/6,0.5025
2009/3/9,0.494
2009/3/10,0.5011
2009/3/11,0.5066
2009/3/12,0.5178
2009/3/13,0.5249
2009/3/16,0.5329
2009/3/17,0.5289
2009/3/18,0.5291
2009/3/19,0.5567
2009/3/20,0.559
2009/3/23,0.5694
2009/3/24,0.5646
2009/3/25,0.5661
2009/3/26,0.5755
2009/3/27,0.5707
2009/3/30,0.5618
2009/3/31,0.5683
2009/4/1,0.5612
2009/4/2,0.5826
2009/4/3,0.5857
2009/4/6,0.5875
2009/4/7,0.578
2009/4/8,0.5796
2009/4/9,0.582
2009/4/10,0.5835
2009/4/13,0.5889
2009/4/14,0.5842
2009/4/15,0.5804
2009/4/16,0.5711
2009/4/17,0.568
2009/4/20,0.5531
2009/4/21,0.5636
2009/4/22,0.5557
2009/4/23,0.5583
2009/4/24,0.5724
2009/4/27,0.5687
2009/4/28,0.5592
2009/4/29,0.5767
2009/4/30,0.5664
2009/5/1,0.5698
2009/5/4,0.5731
2009/5/5,0.5806
2009/5/6,0.5826
2009/5/7,0.5966
2009/5/8,0.6038
2009/5/11,0.6051
2009/5/12,0.6011
2009/5/13,0.5942
2009/5/14,0.5961
2009/5/15,0.5852
2009/5/18,0.5932
2009/5/19,0.6015
2009/5/20,0.607
2009/5/21,0.6094
2009/5/22,0.6201
2009/5/25,0.6196
2009/5/26,0.6232
2009/5/27,0.6221
2009/5/28,0.621
2009/5/29,0.6367
2009/6/1,0.6507
2009/6/2,0.6586
2009/6/3,0.6317
2009/6/4,0.6315
2009/6/5,0.6333
2009/6/8,0.617
2009/6/9,0.626
2009/6/10,0.6294
2009/6/11,0.645
2009/6/12,0.6424
2009/6/15,0.6295
2009/6/16,0.6327
2009/6/17,0.6297
2009/6/18,0.6426
2009/6/19,0.6442
2009/6/22,0.6319
2009/6/23,0.6403
2009/6/24,0.6436
2009/6/25,0.6413
2009/6/26,0.6467
2009/6/29,0.6505
2009/6/30,0.6459
2009/7/1,0.6435
2009/7/2,0.6295
2009/7/3,0.6298
2009/7/6,0.6296
2009/7/7,0.6327
2009/7/8,0.6214
2009/7/9,0.631
2009/7/10,0.6276
2009/7/13,0.6303
2009/7/14,0.6353
2009/7/15,0.6495
2009/7/16,0.6444
2009/7/17,0.6447
2009/7/20,0.6552
2009/7/21,0.6521
2009/7/22,0.6613
2009/7/23,0.6611
2009/7/24,0.6558
2009/7/27,0.6556
2009/7/28,0.6568
2009/7/29,0.6557
2009/7/30,0.6528
2009/7/31,0.6618
2009/8/3,0.6677
2009/8/4,0.6687
2009/8/5,0.6727
2009/8/6,0.6694
2009/8/7,0.6721
2009/8/10,0.6752
2009/8/11,0.6687
2009/8/12,0.673
2009/8/13,0.6793
2009/8/14,0.6783
2009/8/17,0.6696
2009/8/18,0.6738
2009/8/19,0.6752
2009/8/20,0.6758
2009/8/21,0.683
2009/8/24,0.6876
2009/8/25,0.6846
2009/8/26,0.6814
2009/8/27,0.6836
2009/8/28,0.6841
2009/8/31,0.6848
2009/9/1,0.6768
2009/9/2,0.6754
2009/9/3,0.6773
2009/9/4,0.6874
2009/9/7,0.6932
2009/9/8,0.697
2009/9/9,0.6975
2009/9/10,0.7015
2009/9/11,0.7074
2009/9/14,0.6994
2009/9/15,0.7024
2009/9/16,0.7134
2009/9/17,0.7089
2009/9/18,0.7093
2009/9/21,0.7069
2009/9/22,0.7212
2009/9/23,0.7248
2009/9/24,0.7185
2009/9/25,0.7192
2009/9/28,0.7176
2009/9/29,0.7168
2009/9/30,0.7241
2009/10/1,0.7173
2009/10/2,0.716
2009/10/5,0.728
2009/10/6,0.7332
2009/10/7,0.7327
2009/10/8,0.7447
2009/10/9,0.7343
2009/10/12,0.7347
2009/10/13,0.7347
2009/10/14,0.7377
2009/10/15,0.7423
2009/10/16,0.7408
2009/10/19,0.7531
2009/10/20,0.7457
2009/10/21,0.7593
2009/10/22,0.7547
2009/10/23,0.7545
2009/10/26,0.7479
2009/10/27,0.7429
2009/10/28,0.7294
2009/10/29,0.7358
2009/10/30,0.7181
2009/11/2,0.7145
2009/11/3,0.7187
2009/11/4,0.7254
2009/11/5,0.7203
2009/11/6,0.7251
2009/11/9,0.741
2009/11/10,0.7405
2009/11/11,0.7397
2009/11/12,0.7335
2009/11/13,0.7435
2009/11/16,0.7467
2009/11/17,0.7441
2009/11/18,0.7444
2009/11/19,0.73
2009/11/20,0.7242
2009/11/23,0.7341
2009/11/24,0.7232
2009/11/25,0.7281
2009/11/26,0.7149
2009/11/27,0.7111
2009/11/30,0.7126
2009/12/1,0.728
2009/12/2,0.7224
2009/12/3,0.7238
2009/12/4,0.7164
2009/12/7,0.7159
2009/12/8,0.7088
2009/12/9,0.7101
2009/12/10,0.729
2009/12/11,0.7251
2009/12/14,0.7288
2009/12/15,0.7209
2009/12/16,0.7202
2009/12/17,0.7096
2009/12/18,0.7115
2009/12/21,0.7073
2009/12/22,0.7037
2009/12/23,0.7059
2009/12/24,0.7059
2009/12/25,0.7059
2009/12/28,0.7086
2009/12/29,0.7187
2009/12/30,0.7217
2009/12/31,0.7261
2010/1/1,0.7231
2010/1/4,0.7324
2010/1/5,0.7348
2010/1/6,0.7358
2010/1/7,0.7336
2010/1/8,0.7366
2010/1/11,0.7419
2010/1/12,0.7391
2010/1/13,0.7397
2010/1/14,0.7421
2010/1/15,0.7379
2010/1/18,0.7399
2010/1/19,0.7396
2010/1/20,0.7191
2010/1/21,0.7141
2010/1/22,0.7097
2010/1/25,0.7137
2010/1/26,0.7091
2010/1/27,0.705
2010/1/28,0.7058
2010/1/29,0.701
2010/2/1,0.7083
2010/2/2,0.7116
2010/2/3,0.708
2010/2/4,0.6878
2010/2/5,0.6895
2010/2/8,0.6866
2010/2/9,0.6941
2010/2/10,0.6941
2010/2/11,0.6997
2010/2/12,0.6975
2010/2/15,0.698
2010/2/16,0.7063
2010/2/17,0.7045
2010/2/18,0.7032
2010/2/19,0.6995
2010/2/22,0.7015
2010/2/23,0.6917
2010/2/24,0.6925
2010/2/25,0.6884
2010/2/26,0.6982
2010/3/1,0.6998
2010/3/2,0.6967
2010/3/3,0.6943
2010/3/4,0.6873
2010/3/5,0.6969
2010/3/8,0.7007
2010/3/9,0.7028
2010/3/10,0.7062
2010/3/11,0.6993
2010/3/12,0.7018
2010/3/15,0.7001
2010/3/16,0.7063
2010/3/17,0.7173
2010/3/18,0.7153
2010/3/19,0.7082
2010/3/22,0.706
2010/3/23,0.7049
2010/3/24,0.7026
2010/3/25,0.7053
2010/3/26,0.704
2010/3/29,0.7078
2010/3/30,0.7096
2010/3/31,0.7097
2010/4/1,0.7073
2010/4/2,0.706
2010/4/5,0.7044
2010/4/6,0.7025
2010/4/7,0.709
2010/4/8,0.7062
2010/4/9,0.7162
2010/4/12,0.7126
2010/4/13,0.7116
2010/4/14,0.7149
2010/4/15,0.7115
2010/4/16,0.7085
2010/4/19,0.7083
2010/4/20,0.7109
2010/4/21,0.7108
2010/4/22,0.71
2010/4/23,0.7173
2010/4/26,0.7229
2010/4/27,0.7137
2010/4/28,0.7171
2010/4/29,0.7243
2010/4/30,0.727
2010/5/3,0.7314
2010/5/4,0.723
2010/5/5,0.7179
2010/5/6,0.715
2010/5/7,0.7144
2010/5/10,0.7214
2010/5/11,0.721
2010/5/12,0.7141
2010/5/13,0.7169
2010/5/14,0.7072
2010/5/17,0.6932
2010/5/18,0.698
2010/5/19,0.6743
2010/5/20,0.664
2010/5/21,0.6786
2010/5/24,0.6758
2010/5/25,0.6653
2010/5/26,0.6668
2010/5/27,0.6803
2010/5/28,0.679
2010/5/31,0.6776
2010/6/1,0.6812
2010/6/2,0.6793
2010/6/3,0.6806
2010/6/4,0.6707
2010/6/7,0.6647
2010/6/8,0.666
2010/6/9,0.6713
2010/6/10,0.6844
2010/6/11,0.6901
2010/6/14,0.6973
2010/6/15,0.6959
2010/6/16,0.6981
2010/6/17,0.7011
2010/6/18,0.7069
2010/6/21,0.7101
2010/6/22,0.7087
2010/6/23,0.7116
2010/6/24,0.7096
2010/6/25,0.714
2010/6/28,0.7088
2010/6/29,0.6951
2010/6/30,0.6892
2010/7/1,0.6876
2010/7/2,0.6884
2010/7/5,0.6872
2010/7/6,0.6946
2010/7/7,0.699
2010/7/8,0.7055
2010/7/9,0.7108
2010/7/12,0.7096
2010/7/13,0.7196
2010/7/14,0.7234
2010/7/15,0.7215
2010/7/16,0.7107
2010/7/19,0.7068
2010/7/20,0.7143
2010/7/21,0.7175
2010/7/22,0.7248
2010/7/23,0.7273
2010/7/26,0.7345
2010/7/27,0.7332
2010/7/28,0.7284
2010/7/29,0.7238
2010/7/30,0.726
2010/8/2,0.7333
2010/8/3,0.7335
2010/8/4,0.7341
2010/8/5,0.7281
2010/8/6,0.7335
2010/8/9,0.7291
2010/8/10,0.7201
2010/8/11,0.7165
2010/8/12,0.7099
2010/8/13,0.7059
2010/8/16,0.7093
2010/8/17,0.7135
2010/8/18,0.7163
2010/8/19,0.7076
2010/8/20,0.7067
2010/8/23,0.7079
2010/8/24,0.7055
2010/8/25,0.6979
2010/8/26,0.7042
2010/8/27,0.7109
2010/8/30,0.7099
2010/8/31,0.6967
2010/9/1,0.7114
2010/9/2,0.7137
2010/9/3,0.7207
2010/9/6,0.7231
2010/9/7,0.7218
2010/9/8,0.7233
2010/9/9,0.7257
2010/9/10,0.7285
2010/9/13,0.7329
2010/9/14,0.738
2010/9/15,0.7338
2010/9/16,0.723
2010/9/17,0.7257
2010/9/20,0.7298
2010/9/21,0.7287
2010/9/22,0.7352
2010/9/23,0.7314
2010/9/24,0.734
2010/9/27,0.7358
2010/9/28,0.7393
2010/9/29,0.7377
2010/9/30,0.7338
2010/10/1,0.7445
2010/10/4,0.7412
2010/10/5,0.748
2010/10/6,0.7531
2010/10/7,0.7482
2010/10/8,0.7557
2010/10/11,0.7527
2010/10/12,0.7528
2010/10/13,0.7622
2010/10/14,0.7579
2010/10/15,0.7562
2010/10/18,0.7569
2010/10/19,0.7489
2010/10/20,0.7545
2010/10/21,0.7469
2010/10/22,0.7468
2010/10/25,0.752
2010/10/26,0.7497
2010/10/27,0.7423
2010/10/28,0.7535
2010/10/29,0.7665
2010/11/1,0.7673
2010/11/2,0.7716
2010/11/3,0.7756
2010/11/4,0.7936
2010/11/5,0.7955
2010/11/8,0.7894
2010/11/9,0.7863
2010/11/10,0.7787
2010/11/11,0.7787
2010/11/12,0.7733
2010/11/15,0.7771
2010/11/16,0.7665
2010/11/17,0.7708
2010/11/18,0.7771
2010/11/19,0.7787
2010/11/22,0.7707
2010/11/23,0.7622
2010/11/24,0.763
2010/11/25,0.7614
2010/11/26,0.7499
2010/11/29,0.7451
2010/11/30,0.7445
2010/12/1,0.7499
2010/12/2,0.7544
2010/12/3,0.766
2010/12/6,0.7603
2010/12/7,0.7605
2010/12/8,0.7474
2010/12/9,0.7473
2010/12/10,0.748
2010/12/13,0.756
2010/12/14,0.7539
2010/12/15,0.7424
2010/12/16,0.7387
2010/12/17,0.7362
2010/12/20,0.7429
2010/12/21,0.7435
2010/12/22,0.7421
2010/12/23,0.7491
2010/12/24,0.7492
2010/12/27,0.7482
2010/12/28,0.7559
2010/12/29,0.7642
2010/12/30,0.7678
2010/12/31,0.7802
2011/1/3,0.7753
2011/1/4,0.7658
2011/1/5,0.7629
2011/1/6,0.759
2011/1/7,0.7598
2011/1/10,0.763
2011/1/11,0.7593
2011/1/12,0.7606
2011/1/13,0.7692
2011/1/14,0.7661
2011/1/17,0.7728
2011/1/18,0.7698
2011/1/19,0.7711
2011/1/20,0.7573
2011/1/21,0.7591
2011/1/24,0.7639
2011/1/25,0.7653
2011/1/26,0.7669
2011/1/27,0.7718
2011/1/28,0.7736
2011/1/31,0.7729
2011/2/1,0.7812
2011/2/2,0.7792
2011/2/3,0.7735
2011/2/4,0.7701
2011/2/7,0.77
2011/2/8,0.7776
2011/2/9,0.7717
2011/2/10,0.7661
2011/2/11,0.7606
2011/2/14,0.7573
2011/2/15,0.7527
2011/2/16,0.7524
2011/2/17,0.7593
2011/2/18,0.7616
2011/2/21,0.7617
2011/2/22,0.7488
2011/2/23,0.7443
2011/2/24,0.7484
2011/2/25,0.7516
2011/2/28,0.7517
2011/3/1,0.7499
2011/3/2,0.7437
2011/3/3,0.7397
2011/3/4,0.7383
2011/3/7,0.7362
2011/3/8,0.7403
2011/3/9,0.7388
2011/3/10,0.7356
2011/3/11,0.7427
2011/3/14,0.7392
2011/3/15,0.731
2011/3/16,0.7291
2011/3/17,0.7174
2011/3/18,0.7311
2011/3/21,0.7337
2011/3/22,0.7412
2011/3/23,0.742
2011/3/24,0.7494
2011/3/25,0.7534
2011/3/28,0.7534
2011/3/29,0.7557
2011/3/30,0.7632
2011/3/31,0.764
2011/4/1,0.7677
2011/4/4,0.7672
2011/4/5,0.7693
2011/4/6,0.7781
2011/4/7,0.7777
2011/4/8,0.7828
2011/4/11,0.7814
2011/4/12,0.7853
2011/4/13,0.7889
2011/4/14,0.7937
2011/4/15,0.7995
2011/4/18,0.7882
2011/4/19,0.788
2011/4/20,0.7947
2011/4/21,0.802
2011/4/22,0.8017
2011/4/25,0.7995
2011/4/26,0.8053
2011/4/27,0.803
2011/4/28,0.7996
2011/4/29,0.8099
2011/5/2,0.8086
2011/5/3,0.8032
2011/5/4,0.7889
2011/5/5,0.7866
2011/5/6,0.7907
2011/5/9,0.7927
2011/5/10,0.7916
2011/5/11,0.7907
2011/5/12,0.7965
2011/5/13,0.7874
2011/5/16,0.7831
2011/5/17,0.7798
2011/5/18,0.7884
2011/5/19,0.7898
2011/5/20,0.7944
2011/5/23,0.7892
2011/5/24,0.7961
2011/5/25,0.7997
2011/5/26,0.8105
2011/5/27,0.8192
2011/5/30,0.8173
2011/5/31,0.8225
2011/6/1,0.8218
2011/6/2,0.8151
2011/6/3,0.8157
2011/6/6,0.8152
2011/6/7,0.8209
2011/6/8,0.8173
2011/6/9,0.8276
2011/6/10,0.8214
2011/6/13,0.8118
2011/6/14,0.8184
2011/6/15,0.8073
2011/6/16,0.8029
2011/6/17,0.8128
2011/6/20,0.8099
2011/6/21,0.812
2011/6/22,0.8184
2011/6/23,0.8102
2011/6/24,0.8118
2011/6/27,0.8048
2011/6/28,0.8115
2011/6/29,0.8232
2011/6/30,0.8261
2011/7/1,0.8273
2011/7/4,0.83
2011/7/5,0.8278
2011/7/6,0.8284
2011/7/7,0.8306
2011/7/8,0.8379
2011/7/11,0.8297
2011/7/12,0.8195
2011/7/13,0.8378
2011/7/14,0.8423
2011/7/15,0.8454
2011/7/18,0.843
2011/7/19,0.856
2011/7/20,0.855
2011/7/21,0.8634
2011/7/22,0.8645
2011/7/25,0.8667
2011/7/26,0.8712
2011/7/27,0.869
2011/7/28,0.8714
2011/7/29,0.8793
2011/8/1,0.8745
2011/8/2,0.8687
2011/8/3,0.8623
2011/8/4,0.8452
2011/8/5,0.8434
2011/8/8,0.8328
2011/8/9,0.8171
2011/8/10,0.8144
2011/8/11,0.8266
2011/8/12,0.8322
2011/8/15,0.829
2011/8/16,0.8332
2011/8/17,0.8363
2011/8/18,0.8243
2011/8/19,0.8182
2011/8/22,0.8261
2011/8/23,0.8342
2011/8/24,0.8276
2011/8/25,0.8289
2011/8/26,0.8407
2011/8/29,0.8441
2011/8/30,0.8521
2011/8/31,0.8554
2011/9/1,0.8523
2011/9/2,0.8481
2011/9/5,0.8324
2011/9/6,0.8218
2011/9/7,0.8307
2011/9/8,0.8359
2011/9/9,0.8221
2011/9/12,0.8194
2011/9/13,0.8247
2011/9/14,0.8206
2011/9/15,0.8252
2011/9/16,0.8291
2011/9/19,0.8182
2011/9/20,0.8255
2011/9/21,0.8138
2011/9/22,0.7806
2011/9/23,0.7766
2011/9/26,0.7712
2011/9/27,0.7925
2011/9/28,0.7826
2011/9/29,0.7709
2011/9/30,0.7614
2011/10/3,0.7588
2011/10/4,0.7542
2011/10/5,0.7627
2011/10/6,0.767
2011/10/7,0.7701
2011/10/10,0.7854
2011/10/11,0.7807
2011/10/12,0.7987
2011/10/13,0.7921
2011/10/14,0.8054
2011/10/17,0.796
2011/10/18,0.7951
2011/10/19,0.7952
2011/10/20,0.7899
2011/10/21,0.8031
2011/10/24,0.8078
2011/10/25,0.7972
2011/10/26,0.7924
2011/10/27,0.8198
2011/10/28,0.821
2011/10/31,0.8126
2011/11/1,0.7961
2011/11/2,0.788
2011/11/3,0.7929
2011/11/4,0.7938
2011/11/7,0.7937
2011/11/8,0.7954
2011/11/9,0.7854
2011/11/10,0.7779
2011/11/11,0.7853
2011/11/14,0.7774
2011/11/15,0.7703
2011/11/16,0.7689
2011/11/17,0.758
2011/11/18,0.7565
2011/11/21,0.7477
2011/11/22,0.7483
2011/11/23,0.7414
2011/11/24,0.7407
2011/11/25,0.7405
2011/11/28,0.7547
2011/11/29,0.7619
2011/11/30,0.7781
2011/12/1,0.7768
2011/12/2,0.7773
2011/12/5,0.7821
2011/12/6,0.7793
2011/12/7,0.7793
2011/12/8,0.7727
2011/12/9,0.7755
2011/12/12,0.7626
2011/12/13,0.7629
2011/12/14,0.752
2011/12/15,0.7543
2011/12/16,0.7618
2011/12/19,0.7578
2011/12/20,0.7702
2011/12/21,0.7691
2011/12/22,0.7742
2011/12/23,0.7744
2011/12/26,0.7739
2011/12/27,0.7717
2011/12/28,0.7688
2011/12/29,0.771
2011/12/30,0.7772
2012/1/2,0.7784
2012/1/3,0.7891
2012/1/4,0.788
2012/1/5,0.7809
2012/1/6,0.7806
2012/1/9,0.7852
2012/1/10,0.7937
2012/1/11,0.7951
2012/1/12,0.7935
2012/1/13,0.7947
2012/1/16,0.7954
2012/1/17,0.7996
2012/1/18,0.8076
2012/1/19,0.8018
2012/1/20,0.8063
2012/1/23,0.8101
2012/1/24,0.8106
2012/1/25,0.8101
2012/1/26,0.8199
2012/1/27,0.8248
2012/1/30,0.8197
2012/1/31,0.8259
2012/2/1,0.834
2012/2/2,0.8339
2012/2/3,0.8354
2012/2/6,0.8345
2012/2/7,0.8359
2012/2/8,0.8346
2012/2/9,0.8361
2012/2/10,0.8266
2012/2/13,0.8352
2012/2/14,0.8308
2012/2/15,0.8355
2012/2/16,0.8323
2012/2/17,0.8323
2012/2/20,0.8393
2012/2/21,0.8356
2012/2/22,0.8284
2012/2/23,0.8333
2012/2/24,0.836
2012/2/27,0.8412
2012/2/28,0.8365
2012/2/29,0.8395
2012/3/1,0.8395
2012/3/2,0.8291
2012/3/5,0.821
2012/3/6,0.811
2012/3/7,0.8195
2012/3/8,0.8252
2012/3/9,0.8214
2012/3/12,0.8173
2012/3/13,0.8219
2012/3/14,0.8079
2012/3/15,0.8196
2012/3/16,0.8245
2012/3/19,0.8273
2012/3/20,0.8178
2012/3/21,0.8141
2012/3/22,0.8086
2012/3/23,0.8182
2012/3/26,0.8209
2012/3/27,0.8217
2012/3/28,0.816
2012/3/29,0.815
2012/3/30,0.8187
2012/4/2,0.8242
2012/4/3,0.8228
2012/4/4,0.8148
2012/4/5,0.817
2012/4/6,0.8196
2012/4/9,0.8231
2012/4/10,0.8137
2012/4/11,0.8188
2012/4/12,0.8266
2012/4/13,0.8228
2012/4/16,0.8194
2012/4/17,0.8226
2012/4/18,0.8168
2012/4/19,0.8137
2012/4/20,0.8186
2012/4/23,0.8109
2012/4/24,0.8103
2012/4/25,0.8124
2012/4/26,0.8134
2012/4/27,0.8225
2012/4/30,0.8176
2012/5/1,0.8159
2012/5/2,0.8096
2012/5/3,0.8003
2012/5/4,0.7955
2012/5/7,0.7965
2012/5/8,0.7867
2012/5/9,0.7838
2012/5/10,0.7873
2012/5/11,0.7827
2012/5/14,0.7795
2012/5/15,0.7726
2012/5/16,0.7663
2012/5/17,0.766
2012/5/18,0.7562
2012/5/21,0.7614
2012/5/22,0.7597
2012/5/23,0.7469
2012/5/24,0.7504
2012/5/25,0.754
2012/5/28,0.7611
2012/5/29,0.7603
2012/5/30,0.7557
2012/5/31,0.7542
2012/6/1,0.7545
2012/6/4,0.7552
2012/6/5,0.7553
2012/6/6,0.7689
2012/6/7,0.7709
2012/6/8,0.7703
2012/6/11,0.7726
2012/6/12,0.7755
2012/6/13,0.7786
2012/6/14,0.78
2012/6/15,0.7881
2012/6/18,0.7925
2012/6/19,0.7974
2012/6/20,0.7954
2012/6/21,0.7899
2012/6/22,0.7906
2012/6/25,0.7867
2012/6/26,0.7912
2012/6/27,0.7914
2012/6/28,0.7858
2012/6/29,0.8014
2012/7/2,0.8037
2012/7/3,0.8047
2012/7/4,0.8043
2012/7/5,0.804
2012/7/6,0.7978
2012/7/9,0.7966
2012/7/10,0.7965
2012/7/11,0.7986
2012/7/12,0.7892
2012/7/13,0.7959
2012/7/16,0.7967
2012/7/17,0.7961
2012/7/18,0.8003
