Date,Price
1999/1/14,0.6337
1999/1/15,0.6341
1999/1/18,0.6339
1999/1/19,0.6389
1999/1/20,0.6396
1999/1/21,0.6444
1999/1/22,0.6328
1999/1/25,0.6313
1999/1/26,0.6308
1999/1/27,0.6275
1999/1/28,0.6263
1999/1/29,0.6303
1999/2/1,0.6365
1999/2/2,0.6399
1999/2/3,0.6415
1999/2/4,0.6486
1999/2/5,0.651
1999/2/8,0.6509
1999/2/9,0.6463
1999/2/10,0.6453
1999/2/11,0.6484
1999/2/12,0.6468
1999/2/15,0.6456
1999/2/16,0.6368
1999/2/17,0.6349
1999/2/18,0.6345
1999/2/19,0.6408
1999/2/22,0.6398
1999/2/23,0.6404
1999/2/24,0.6316
1999/2/25,0.6251
1999/2/26,0.6188
1999/3/1,0.6169
1999/3/2,0.6211
1999/3/3,0.6234
1999/3/4,0.6248
1999/3/5,0.6283
1999/3/8,0.6303
1999/3/9,0.6366
1999/3/10,0.6352
1999/3/11,0.636
1999/3/12,0.6363
1999/3/15,0.6303
1999/3/16,0.6263
1999/3/17,0.6268
1999/3/18,0.6292
1999/3/19,0.6305
1999/3/22,0.6339
1999/3/23,0.6395
1999/3/24,0.6398
1999/3/25,0.6364
1999/3/26,0.6353
1999/3/29,0.6326
1999/3/30,0.627
1999/3/31,0.6343
1999/4/1,0.636
1999/4/2,0.6344
1999/4/5,0.6315
1999/4/6,0.6296
1999/4/7,0.6278
1999/4/8,0.6252
1999/4/9,0.6317
1999/4/12,0.6363
1999/4/13,0.6365
1999/4/14,0.6365
1999/4/15,0.6387
1999/4/16,0.6473
1999/4/19,0.6515
1999/4/20,0.6474
1999/4/21,0.6473
1999/4/22,0.6513
1999/4/23,0.6516
1999/4/26,0.6487
1999/4/27,0.651
1999/4/28,0.6512
1999/4/29,0.6588
1999/4/30,0.6613
1999/5/3,0.6644
1999/5/4,0.6616
1999/5/5,0.6622
1999/5/6,0.6689
1999/5/7,0.6722
1999/5/10,0.6683
1999/5/11,0.6712
1999/5/12,0.6667
1999/5/13,0.6675
1999/5/14,0.664
1999/5/17,0.6658
1999/5/18,0.6709
1999/5/19,0.6634
1999/5/20,0.6619
1999/5/21,0.6576
1999/5/24,0.6596
1999/5/25,0.6567
1999/5/26,0.65
1999/5/27,0.6484
1999/5/28,0.6525
1999/5/31,0.6494
1999/6/1,0.6436
1999/6/2,0.6445
1999/6/3,0.6494
1999/6/4,0.6585
1999/6/7,0.6592
1999/6/8,0.6588
1999/6/9,0.6587
1999/6/10,0.6627
1999/6/11,0.6656
1999/6/14,0.6633
1999/6/15,0.6576
1999/6/16,0.6575
1999/6/17,0.6578
1999/6/18,0.6525
1999/6/21,0.6484
1999/6/22,0.6546
1999/6/23,0.6582
1999/6/24,0.659
1999/6/25,0.6616
1999/6/28,0.6583
1999/6/29,0.6575
1999/6/30,0.66
1999/7/1,0.6682
1999/7/2,0.6685
1999/7/5,0.667
1999/7/6,0.6663
1999/7/7,0.6647
1999/7/8,0.665
1999/7/9,0.666
1999/7/12,0.6615
1999/7/13,0.6585
1999/7/14,0.6576
1999/7/15,0.6627
1999/7/16,0.6606
1999/7/19,0.6514
1999/7/20,0.6485
1999/7/21,0.6449
1999/7/22,0.6464
1999/7/23,0.6474
1999/7/26,0.6484
1999/7/27,0.6442
1999/7/28,0.6447
1999/7/29,0.6507
1999/7/30,0.6522
1999/8/2,0.6508
1999/8/3,0.6541
1999/8/4,0.6593
1999/8/5,0.6548
1999/8/6,0.6531
1999/8/9,0.6537
1999/8/10,0.6512
1999/8/11,0.6489
1999/8/12,0.6494
1999/8/13,0.6523
1999/8/16,0.6492
1999/8/17,0.6491
1999/8/18,0.6463
1999/8/19,0.6364
1999/8/20,0.6362
1999/8/23,0.6358
1999/8/24,0.636
1999/8/25,0.6331
1999/8/26,0.6306
1999/8/27,0.6316
1999/8/30,0.633
1999/8/31,0.6398
1999/9/1,0.6385
1999/9/2,0.641
1999/9/3,0.6467
1999/9/6,0.6449
1999/9/7,0.647
1999/9/8,0.6485
1999/9/9,0.653
1999/9/10,0.6516
1999/9/13,0.6567
1999/9/14,0.6545
1999/9/15,0.6487
1999/9/16,0.6459
1999/9/17,0.6468
1999/9/20,0.6422
1999/9/21,0.6468
1999/9/22,0.6515
1999/9/23,0.65
1999/9/24,0.6508
1999/9/27,0.6535
1999/9/28,0.6545
1999/9/29,0.6535
1999/9/30,0.653
1999/10/1,0.6555
1999/10/4,0.6623
1999/10/5,0.6629
1999/10/6,0.6613
1999/10/7,0.661
1999/10/8,0.6546
1999/10/11,0.6543
1999/10/12,0.6551
1999/10/13,0.647
1999/10/14,0.6506
1999/10/15,0.6473
1999/10/18,0.6443
1999/10/19,0.6489
1999/10/20,0.646
1999/10/21,0.6482
1999/10/22,0.649
1999/10/25,0.6513
1999/10/26,0.6507
1999/10/27,0.6435
1999/10/28,0.6454
1999/10/29,0.639
1999/11/1,0.6382
1999/11/2,0.6407
1999/11/3,0.6441
1999/11/4,0.6377
1999/11/5,0.6392
1999/11/8,0.6373
1999/11/9,0.6383
1999/11/10,0.6407
1999/11/11,0.643
1999/11/12,0.6453
1999/11/15,0.646
1999/11/16,0.6419
1999/11/17,0.6395
1999/11/18,0.6385
1999/11/19,0.639
1999/11/22,0.6373
1999/11/23,0.6361
1999/11/24,0.6324
1999/11/25,0.6358
1999/11/26,0.635
1999/11/29,0.6375
1999/11/30,0.6369
1999/12/1,0.6362
1999/12/2,0.6332
1999/12/3,0.6322
1999/12/6,0.6358
1999/12/7,0.6363
1999/12/8,0.6383
1999/12/9,0.6398
1999/12/10,0.6351
1999/12/13,0.6335
1999/12/14,0.6354
1999/12/15,0.6359
1999/12/16,0.6428
1999/12/17,0.6428
1999/12/20,0.6416
1999/12/21,0.6437
1999/12/22,0.6439
1999/12/23,0.6458
1999/12/24,0.6433
1999/12/27,0.645
1999/12/28,0.6446
1999/12/29,0.6513
1999/12/30,0.6535
1999/12/31,0.6567
2000/1/3,0.6603
2000/1/4,0.6565
2000/1/5,0.6562
2000/1/6,0.6548
2000/1/7,0.6549
2000/1/10,0.6562
2000/1/11,0.6579
2000/1/12,0.6579
2000/1/13,0.6671
2000/1/14,0.6657
2000/1/17,0.6636
2000/1/18,0.665
2000/1/19,0.6635
2000/1/20,0.6666
2000/1/21,0.6629
2000/1/24,0.6533
2000/1/25,0.6542
2000/1/26,0.6515
2000/1/27,0.6552
2000/1/28,0.635
2000/1/31,0.635
2000/2/1,0.6318
2000/2/2,0.6353
2000/2/3,0.6377
2000/2/4,0.638
2000/2/7,0.6357
2000/2/8,0.6338
2000/2/9,0.6348
2000/2/10,0.6309
2000/2/11,0.6305
2000/2/14,0.6277
2000/2/15,0.6291
2000/2/16,0.6303
2000/2/17,0.6321
2000/2/18,0.6293
2000/2/21,0.6271
2000/2/22,0.6262
2000/2/23,0.62
2000/2/24,0.6145
2000/2/25,0.6151
2000/2/28,0.6119
2000/2/29,0.6154
2000/3/1,0.6081
2000/3/2,0.6066
2000/3/3,0.6084
2000/3/6,0.6014
2000/3/7,0.6031
2000/3/8,0.6096
2000/3/9,0.6157
2000/3/10,0.6151
2000/3/13,0.6158
2000/3/14,0.6143
2000/3/15,0.6133
2000/3/16,0.6103
2000/3/17,0.6067
2000/3/20,0.6069
2000/3/21,0.6098
2000/3/22,0.6057
2000/3/23,0.6051
2000/3/24,0.6086
2000/3/27,0.6113
2000/3/28,0.6142
2000/3/29,0.6127
2000/3/30,0.6124
2000/3/31,0.6071
2000/4/3,0.6073
2000/4/4,0.6061
2000/4/5,0.6061
2000/4/6,0.6026
2000/4/7,0.5986
2000/4/10,0.5984
2000/4/11,0.5957
2000/4/12,0.5967
2000/4/13,0.5979
2000/4/14,0.5976
2000/4/17,0.5925
2000/4/18,0.5952
2000/4/19,0.596
2000/4/20,0.593
2000/4/21,0.5944
2000/4/24,0.5952
2000/4/25,0.5938
2000/4/26,0.5879
2000/4/27,0.5875
2000/4/28,0.5839
2000/5/1,0.5818
2000/5/2,0.5861
2000/5/3,0.5921
2000/5/4,0.5919
2000/5/5,0.5965
2000/5/8,0.584
2000/5/9,0.5836
2000/5/10,0.5817
2000/5/11,0.5778
2000/5/12,0.5811
2000/5/15,0.5729
2000/5/16,0.5767
2000/5/17,0.5681
2000/5/18,0.5722
2000/5/19,0.5742
2000/5/22,0.5748
2000/5/23,0.5726
2000/5/24,0.5725
2000/5/25,0.5696
2000/5/26,0.5736
2000/5/29,0.5724
2000/5/30,0.5775
2000/5/31,0.5719
2000/6/1,0.5725
2000/6/2,0.5798
2000/6/5,0.5821
2000/6/6,0.5885
2000/6/7,0.5915
2000/6/8,0.5881
2000/6/9,0.5881
2000/6/12,0.591
2000/6/13,0.5973
2000/6/14,0.5994
2000/6/15,0.6018
2000/6/16,0.6063
2000/6/19,0.602
2000/6/20,0.6034
2000/6/21,0.6022
2000/6/22,0.5955
2000/6/23,0.5946
2000/6/26,0.5973
2000/6/27,0.6012
2000/6/28,0.6024
2000/6/29,0.6018
2000/6/30,0.5974
2000/7/3,0.5995
2000/7/4,0.5978
2000/7/5,0.5904
2000/7/6,0.5911
2000/7/7,0.5919
2000/7/10,0.5913
2000/7/11,0.588
2000/7/12,0.5887
2000/7/13,0.5857
2000/7/14,0.5844
2000/7/17,0.587
2000/7/18,0.5839
2000/7/19,0.5762
2000/7/20,0.5822
2000/7/21,0.5856
2000/7/24,0.5868
2000/7/25,0.585
2000/7/26,0.591
2000/7/27,0.5886
2000/7/28,0.588
2000/7/31,0.5793
2000/8/1,0.5804
2000/8/2,0.5832
2000/8/3,0.5846
2000/8/4,0.5866
2000/8/7,0.5863
2000/8/8,0.5851
2000/8/9,0.5785
2000/8/10,0.5819
2000/8/11,0.5783
2000/8/14,0.5815
2000/8/15,0.5831
2000/8/16,0.5905
2000/8/17,0.5926
2000/8/18,0.5908
2000/8/21,0.5888
2000/8/22,0.5809
2000/8/23,0.5725
2000/8/24,0.5721
2000/8/25,0.5743
2000/8/28,0.5716
2000/8/29,0.5698
2000/8/30,0.5733
2000/8/31,0.5751
2000/9/1,0.5765
2000/9/4,0.5753
2000/9/5,0.5705
2000/9/6,0.5656
2000/9/7,0.5578
2000/9/8,0.556
2000/9/11,0.5591
2000/9/12,0.5588
2000/9/13,0.5561
2000/9/14,0.5488
2000/9/15,0.5443
2000/9/18,0.5417
2000/9/19,0.543
2000/9/20,0.5376
2000/9/21,0.5427
2000/9/22,0.5443
2000/9/25,0.5491
2000/9/26,0.5504
2000/9/27,0.5502
2000/9/28,0.5494
2000/9/29,0.5428
2000/10/2,0.5461
2000/10/3,0.5408
2000/10/4,0.5372
2000/10/5,0.5355
2000/10/6,0.5338
2000/10/9,0.5358
2000/10/10,0.5338
2000/10/11,0.5345
2000/10/12,0.5312
2000/10/13,0.5285
2000/10/16,0.5237
2000/10/17,0.5194
2000/10/18,0.5203
2000/10/19,0.5214
2000/10/20,0.5291
2000/10/23,0.5268
2000/10/24,0.5251
2000/10/25,0.5189
2000/10/26,0.5197
2000/10/27,0.5235
2000/10/30,0.524
2000/10/31,0.519
2000/11/1,0.5209
2000/11/2,0.5213
2000/11/3,0.5263
2000/11/6,0.5271
2000/11/7,0.5284
2000/11/8,0.5271
2000/11/9,0.5257
2000/11/10,0.5194
2000/11/13,0.5213
2000/11/14,0.5191
2000/11/15,0.5208
2000/11/16,0.5189
2000/11/17,0.5188
2000/11/20,0.5129
2000/11/21,0.5105
2000/11/22,0.5262
2000/11/23,0.5214
2000/11/24,0.5235
2000/11/27,0.5274
2000/11/28,0.522
2000/11/29,0.5228
2000/11/30,0.526
2000/12/1,0.5382
2000/12/4,0.5441
2000/12/5,0.5422
2000/12/6,0.5466
2000/12/7,0.5469
2000/12/8,0.5488
2000/12/11,0.5399
2000/12/12,0.5421
2000/12/13,0.5388
2000/12/14,0.5408
2000/12/15,0.5456
2000/12/18,0.5414
2000/12/19,0.5437
2000/12/20,0.5489
2000/12/21,0.5547
2000/12/22,0.5565
2000/12/25,0.5568
2000/12/26,0.559
2000/12/27,0.5583
2000/12/28,0.553
2000/12/29,0.5588
2001/1/1,0.5588
2001/1/2,0.559
2001/1/3,0.5634
2001/1/4,0.5657
2001/1/5,0.5719
2001/1/8,0.5664
2001/1/9,0.5634
2001/1/10,0.5568
2001/1/11,0.5618
2001/1/12,0.5573
2001/1/15,0.5535
2001/1/16,0.5559
2001/1/17,0.5515
2001/1/18,0.5555
2001/1/19,0.5563
2001/1/22,0.556
2001/1/23,0.5528
2001/1/24,0.5451
2001/1/25,0.5449
2001/1/26,0.5442
2001/1/29,0.5437
2001/1/30,0.5473
2001/1/31,0.5483
2001/2/1,0.5547
2001/2/2,0.553
2001/2/5,0.5514
2001/2/6,0.5491
2001/2/7,0.5463
2001/2/8,0.5361
2001/2/9,0.5365
2001/2/12,0.5387
2001/2/13,0.5336
2001/2/14,0.5291
2001/2/15,0.5247
2001/2/16,0.5288
2001/2/19,0.5291
2001/2/20,0.5233
2001/2/21,0.5246
2001/2/22,0.5237
2001/2/23,0.5265
2001/2/26,0.5223
2001/2/27,0.5247
2001/2/28,0.5255
2001/3/1,0.5283
2001/3/2,0.5303
2001/3/5,0.5223
2001/3/6,0.5181
2001/3/7,0.5095
2001/3/8,0.51
2001/3/9,0.5089
2001/3/12,0.5088
2001/3/13,0.5034
2001/3/14,0.4947
2001/3/15,0.494
2001/3/16,0.4943
2001/3/19,0.4988
2001/3/20,0.5005
2001/3/21,0.4942
2001/3/22,0.4917
2001/3/23,0.4964
2001/3/26,0.4994
2001/3/27,0.4965
2001/3/28,0.4939
2001/3/29,0.4925
2001/3/30,0.4856
2001/4/2,0.4829
2001/4/3,0.4862
2001/4/4,0.4879
2001/4/5,0.4903
2001/4/6,0.4985
2001/4/9,0.494
2001/4/10,0.4952
2001/4/11,0.5037
2001/4/12,0.5091
2001/4/13,0.5078
2001/4/16,0.5108
2001/4/17,0.5037
2001/4/18,0.5035
2001/4/19,0.5106
2001/4/20,0.515
2001/4/23,0.5046
2001/4/24,0.5041
2001/4/25,0.5046
2001/4/26,0.5059
2001/4/27,0.5097
2001/4/30,0.51
2001/5/1,0.5182
2001/5/2,0.5203
2001/5/3,0.5198
2001/5/4,0.5191
2001/5/7,0.5188
2001/5/8,0.5169
2001/5/9,0.5228
2001/5/10,0.5248
2001/5/11,0.5218
2001/5/14,0.5183
2001/5/15,0.5196
2001/5/16,0.5228
2001/5/17,0.5281
2001/5/18,0.5301
2001/5/21,0.5286
2001/5/22,0.5236
2001/5/23,0.5193
2001/5/24,0.5191
2001/5/25,0.5205
2001/5/28,0.5204
2001/5/29,0.5168
2001/5/30,0.5121
2001/5/31,0.5053
2001/6/1,0.5085
2001/6/4,0.5065
2001/6/5,0.5092
2001/6/6,0.5154
2001/6/7,0.5176
2001/6/8,0.525
2001/6/11,0.5228
2001/6/12,0.5234
2001/6/13,0.5293
2001/6/14,0.5263
2001/6/15,0.5246
2001/6/18,0.5239
2001/6/19,0.521
2001/6/20,0.5173
2001/6/21,0.5182
2001/6/22,0.5163
2001/6/25,0.5167
2001/6/26,0.5208
2001/6/27,0.5177
2001/6/28,0.5088
2001/6/29,0.5119
2001/7/2,0.5109
2001/7/3,0.5183
2001/7/4,0.5178
2001/7/5,0.5142
2001/7/6,0.5091
2001/7/9,0.5103
2001/7/10,0.51
2001/7/11,0.5064
2001/7/12,0.5038
2001/7/13,0.5083
2001/7/16,0.5084
2001/7/17,0.5071
2001/7/18,0.5143
2001/7/19,0.5139
2001/7/20,0.5057
2001/7/23,0.5077
2001/7/24,0.5086
2001/7/25,0.5076
2001/7/26,0.5072
2001/7/27,0.5086
2001/7/30,0.5057
2001/7/31,0.5082
2001/8/1,0.517
2001/8/2,0.5196
2001/8/3,0.5169
2001/8/6,0.5175
2001/8/7,0.5156
2001/8/8,0.5193
2001/8/9,0.5109
2001/8/10,0.5129
2001/8/13,0.5183
2001/8/14,0.5206
2001/8/15,0.5291
2001/8/16,0.5275
2001/8/17,0.5358
2001/8/20,0.5326
2001/8/21,0.5298
2001/8/22,0.5355
2001/8/23,0.5324
2001/8/24,0.5346
2001/8/27,0.5294
2001/8/28,0.5295
2001/8/29,0.5299
2001/8/30,0.5333
2001/8/31,0.5296
2001/9/3,0.5279
2001/9/4,0.5213
2001/9/5,0.5204
2001/9/6,0.5224
2001/9/7,0.5197
2001/9/10,0.5136
2001/9/11,0.5203
2001/9/12,0.5161
2001/9/13,0.515
2001/9/14,0.5149
2001/9/17,0.5011
2001/9/18,0.4966
2001/9/19,0.4924
2001/9/20,0.4946
2001/9/21,0.4848
2001/9/24,0.4906
2001/9/25,0.4943
2001/9/26,0.49
2001/9/27,0.4875
2001/9/28,0.4913
2001/10/1,0.4952
2001/10/2,0.4948
2001/10/3,0.4978
2001/10/4,0.4983
2001/10/5,0.5069
2001/10/8,0.5081
2001/10/9,0.501
2001/10/10,0.5024
2001/10/11,0.4993
2001/10/12,0.5058
2001/10/15,0.5158
2001/10/16,0.513
2001/10/17,0.5132
2001/10/18,0.509
2001/10/19,0.5089
2001/10/22,0.5077
2001/10/23,0.5079
2001/10/24,0.5076
2001/10/25,0.5052
2001/10/26,0.5027
2001/10/29,0.5055
2001/10/30,0.5047
2001/10/31,0.5039
2001/11/1,0.5088
2001/11/2,0.5088
2001/11/5,0.5076
2001/11/6,0.5139
2001/11/7,0.5151
2001/11/8,0.5153
2001/11/9,0.515
2001/11/12,0.5198
2001/11/13,0.5213
2001/11/14,0.5192
2001/11/15,0.5186
2001/11/16,0.5225
2001/11/19,0.5216
2001/11/20,0.5203
2001/11/21,0.5166
2001/11/22,0.5176
2001/11/23,0.5181
2001/11/26,0.5189
2001/11/27,0.5224
2001/11/28,0.5215
2001/11/29,0.5178
2001/11/30,0.5219
2001/12/3,0.5182
2001/12/4,0.5158
2001/12/5,0.5171
2001/12/6,0.5188
2001/12/7,0.5144
2001/12/10,0.515
2001/12/11,0.5145
2001/12/12,0.5207
2001/12/13,0.5188
2001/12/14,0.5199
2001/12/17,0.5181
2001/12/18,0.5159
2001/12/19,0.5123
2001/12/20,0.5052
2001/12/21,0.509
2001/12/24,0.5088
2001/12/25,0.5083
2001/12/26,0.5085
2001/12/27,0.5082
2001/12/28,0.5106
2001/12/31,0.5105
2002/1/1,0.509
2002/1/2,0.5151
2002/1/3,0.5148
2002/1/4,0.5207
2002/1/7,0.519
2002/1/8,0.5242
2002/1/9,0.5248
2002/1/10,0.5227
2002/1/11,0.5202
2002/1/14,0.5177
2002/1/15,0.5186
2002/1/16,0.5154
2002/1/17,0.5145
2002/1/18,0.5145
2002/1/21,0.517
2002/1/22,0.5194
2002/1/23,0.5197
2002/1/24,0.5196
2002/1/25,0.5168
2002/1/28,0.5164
2002/1/29,0.5119
2002/1/30,0.5063
2002/1/31,0.5072
2002/2/1,0.5096
2002/2/4,0.5114
2002/2/5,0.5091
2002/2/6,0.5098
2002/2/7,0.507
2002/2/8,0.5112
2002/2/11,0.5126
2002/2/12,0.5088
2002/2/13,0.509
2002/2/14,0.5174
2002/2/15,0.5175
2002/2/18,0.5183
2002/2/19,0.5191
2002/2/20,0.5176
2002/2/21,0.5169
2002/2/22,0.5128
2002/2/25,0.5132
2002/2/26,0.5133
2002/2/27,0.5158
2002/2/28,0.5166
2002/3/1,0.5193
2002/3/4,0.5205
2002/3/5,0.5205
2002/3/6,0.5227
2002/3/7,0.5264
2002/3/8,0.5231
2002/3/11,0.5213
2002/3/12,0.5208
2002/3/13,0.52
2002/3/14,0.5231
2002/3/15,0.5263
2002/3/18,0.5257
2002/3/19,0.5238
2002/3/20,0.5306
2002/3/21,0.531
2002/3/22,0.5306
2002/3/25,0.5302
2002/3/26,0.5284
2002/3/27,0.5274
2002/3/28,0.5339
2002/3/29,0.5328
2002/4/1,0.535
2002/4/2,0.5348
2002/4/3,0.5316
2002/4/4,0.5301
2002/4/5,0.5306
2002/4/8,0.5267
2002/4/9,0.5282
2002/4/10,0.5308
2002/4/11,0.5351
2002/4/12,0.5344
2002/4/15,0.5315
2002/4/16,0.5325
2002/4/17,0.5378
2002/4/18,0.5381
2002/4/19,0.5406
2002/4/22,0.5403
2002/4/23,0.539
2002/4/24,0.5429
2002/4/25,0.5444
2002/4/26,0.544
2002/4/29,0.538
2002/4/30,0.5384
2002/5/1,0.5396
2002/5/2,0.5365
2002/5/3,0.5395
2002/5/6,0.5398
2002/5/7,0.5388
2002/5/8,0.5404
2002/5/9,0.5428
2002/5/10,0.545
2002/5/13,0.5467
2002/5/14,0.5469
2002/5/15,0.5487
2002/5/16,0.5496
2002/5/17,0.5526
2002/5/20,0.553
2002/5/21,0.5557
2002/5/22,0.5588
2002/5/23,0.5584
2002/5/24,0.5568
2002/5/27,0.5575
2002/5/28,0.5629
2002/5/29,0.5639
2002/5/30,0.5657
2002/5/31,0.5674
2002/6/3,0.5712
2002/6/4,0.575
2002/6/5,0.5724
2002/6/6,0.5748
2002/6/7,0.5715
2002/6/10,0.5684
2002/6/11,0.5681
2002/6/12,0.5713
2002/6/13,0.5684
2002/6/14,0.5604
2002/6/17,0.5575
2002/6/18,0.5643
2002/6/19,0.5655
2002/6/20,0.5713
2002/6/21,0.5744
2002/6/24,0.573
2002/6/25,0.5702
2002/6/26,0.5621
2002/6/27,0.5641
2002/6/28,0.5634
2002/7/1,0.5617
2002/7/2,0.5625
2002/7/3,0.5598
2002/7/4,0.5565
2002/7/5,0.5576
2002/7/8,0.5641
2002/7/9,0.5688
2002/7/10,0.5668
2002/7/11,0.5587
2002/7/12,0.5588
2002/7/15,0.5607
2002/7/16,0.5564
2002/7/17,0.5516
2002/7/18,0.5523
2002/7/19,0.5565
2002/7/22,0.5485
2002/7/23,0.5429
2002/7/24,0.5392
2002/7/25,0.541
2002/7/26,0.5362
2002/7/29,0.5402
2002/7/30,0.5458
2002/7/31,0.5432
2002/8/1,0.5396
2002/8/2,0.5391
2002/8/5,0.5292
2002/8/6,0.527
2002/8/7,0.5363
2002/8/8,0.5337
2002/8/9,0.5357
2002/8/12,0.5399
2002/8/13,0.5389
2002/8/14,0.5378
2002/8/15,0.5432
2002/8/16,0.5461
2002/8/19,0.5417
2002/8/20,0.5467
2002/8/21,0.5446
2002/8/22,0.5398
2002/8/23,0.5433
2002/8/26,0.5436
2002/8/27,0.5539
2002/8/28,0.5512
2002/8/29,0.5512
2002/8/30,0.5505
2002/9/2,0.552
2002/9/3,0.5478
2002/9/4,0.5441
2002/9/5,0.5422
2002/9/6,0.5478
2002/9/9,0.5474
2002/9/10,0.5469
2002/9/11,0.5482
2002/9/12,0.5526
2002/9/13,0.5502
2002/9/16,0.549
2002/9/17,0.5473
2002/9/18,0.5479
2002/9/19,0.5511
2002/9/20,0.5461
2002/9/23,0.5433
2002/9/24,0.5442
2002/9/25,0.544
2002/9/26,0.5445
2002/9/27,0.5436
2002/9/30,0.5427
2002/10/1,0.5425
2002/10/2,0.5448
2002/10/3,0.546
2002/10/4,0.5468
2002/10/7,0.55
2002/10/8,0.547
2002/10/9,0.5485
2002/10/10,0.5472
2002/10/11,0.5497
2002/10/14,0.5464
2002/10/15,0.547
2002/10/16,0.5487
2002/10/17,0.5499
2002/10/18,0.5506
2002/10/21,0.5544
2002/10/22,0.5528
2002/10/23,0.553
2002/10/24,0.5556
2002/10/25,0.5557
2002/10/28,0.5589
2002/10/29,0.556
2002/10/30,0.553
2002/10/31,0.5549
2002/11/1,0.5595
2002/11/4,0.5604
2002/11/5,0.5621
2002/11/6,0.5621
2002/11/7,0.5658
2002/11/8,0.5641
2002/11/11,0.5609
2002/11/12,0.5607
2002/11/13,0.5599
2002/11/14,0.563
2002/11/15,0.5636
2002/11/18,0.5631
2002/11/19,0.558
2002/11/20,0.5598
2002/11/21,0.5623
2002/11/22,0.5636
2002/11/25,0.5596
2002/11/26,0.5599
2002/11/27,0.5566
2002/11/28,0.5604
2002/11/29,0.561
2002/12/2,0.5603
2002/12/3,0.5591
2002/12/4,0.5607
2002/12/5,0.5614
2002/12/6,0.5616
2002/12/9,0.563
2002/12/10,0.5597
2002/12/11,0.5604
2002/12/12,0.5654
2002/12/13,0.5653
2002/12/16,0.5664
2002/12/17,0.5662
2002/12/18,0.5649
2002/12/19,0.5657
2002/12/20,0.5638
2002/12/23,0.5615
2002/12/24,0.5634
2002/12/25,0.5631
2002/12/26,0.5633
2002/12/27,0.5613
2002/12/30,0.5638
2002/12/31,0.5595
2003/1/1,0.5616
2003/1/2,0.5631
2003/1/3,0.5676
2003/1/6,0.5758
2003/1/7,0.5744
2003/1/8,0.5755
2003/1/9,0.5769
2003/1/10,0.5836
2003/1/13,0.5845
2003/1/14,0.5835
2003/1/15,0.5843
2003/1/16,0.5871
2003/1/17,0.5925
2003/1/20,0.5908
2003/1/21,0.5883
2003/1/22,0.5859
2003/1/23,0.5904
2003/1/24,0.5917
2003/1/27,0.5901
2003/1/28,0.5885
2003/1/29,0.5904
2003/1/30,0.5874
2003/1/31,0.5871
2003/2/3,0.5842
2003/2/4,0.5917
2003/2/5,0.5894
2003/2/6,0.5914
2003/2/7,0.5903
2003/2/10,0.5903
2003/2/11,0.5897
2003/2/12,0.5902
2003/2/13,0.5965
2003/2/14,0.5921
2003/2/17,0.5909
2003/2/18,0.5903
2003/2/19,0.5948
2003/2/20,0.5986
2003/2/21,0.5976
2003/2/24,0.6061
2003/2/25,0.6056
2003/2/26,0.6077
2003/2/27,0.6051
2003/2/28,0.6085
2003/3/3,0.6144
2003/3/4,0.6135
2003/3/5,0.616
2003/3/6,0.6152
2003/3/7,0.6134
2003/3/10,0.6155
2003/3/11,0.6042
2003/3/12,0.5942
2003/3/13,0.5943
2003/3/14,0.5983
2003/3/17,0.5931
2003/3/18,0.5938
2003/3/19,0.5916
2003/3/20,0.5938
2003/3/21,0.5903
2003/3/24,0.5946
2003/3/25,0.5963
2003/3/26,0.5977
2003/3/27,0.5995
2003/3/28,0.601
2003/3/31,0.6048
2003/4/1,0.6046
2003/4/2,0.5999
2003/4/3,0.5997
2003/4/4,0.6011
2003/4/7,0.5975
2003/4/8,0.6002
2003/4/9,0.605
2003/4/10,0.6059
2003/4/11,0.6051
2003/4/14,0.6038
2003/4/15,0.6064
2003/4/16,0.6119
2003/4/17,0.6136
2003/4/18,0.6147
2003/4/21,0.6142
2003/4/22,0.6208
2003/4/23,0.6178
2003/4/24,0.6211
2003/4/25,0.6168
2003/4/28,0.6199
2003/4/29,0.6208
2003/4/30,0.626
2003/5/1,0.6319
2003/5/2,0.6311
2003/5/5,0.6349
2003/5/6,0.6372
2003/5/7,0.6363
2003/5/8,0.6439
2003/5/9,0.6458
2003/5/12,0.6477
2003/5/13,0.6483
2003/5/14,0.6477
2003/5/15,0.6409
2003/5/16,0.6525
2003/5/19,0.6559
2003/5/20,0.6583
2003/5/21,0.6558
2003/5/22,0.6586
2003/5/23,0.6603
2003/5/26,0.6599
2003/5/27,0.6566
2003/5/28,0.6506
2003/5/29,0.6497
2003/5/30,0.6528
2003/6/2,0.6574
2003/6/3,0.6605
2003/6/4,0.6656
2003/6/5,0.6662
2003/6/6,0.6586
2003/6/9,0.6575
2003/6/10,0.6571
2003/6/11,0.6635
2003/6/12,0.6653
2003/6/13,0.6686
2003/6/16,0.668
2003/6/17,0.6713
2003/6/18,0.6729
2003/6/19,0.6715
2003/6/20,0.6683
2003/6/23,0.6635
2003/6/24,0.6628
2003/6/25,0.6717
2003/6/26,0.6656
2003/6/27,0.6678
2003/6/30,0.6708
2003/7/1,0.6764
2003/7/2,0.6806
2003/7/3,0.6818
2003/7/4,0.6787
2003/7/7,0.6793
2003/7/8,0.6589
2003/7/9,0.6573
2003/7/10,0.6564
2003/7/11,0.6592
2003/7/14,0.6593
2003/7/15,0.6518
2003/7/16,0.6559
