Date,Price
40381,1.5259
40382,1.5425
40385,1.5488
40386,1.5566
40387,1.5607
40388,1.56
40389,1.5689
40392,1.5885
40393,1.593
40394,1.588
40395,1.5864
40396,1.5942
40399,1.5927
40400,1.5793
40401,1.5657
40402,1.5578
40403,1.5592
40406,1.5683
40407,1.5578
40408,1.5616
40409,1.5611
40410,1.5534
40413,1.5519
40414,1.5462
40415,1.5461
40416,1.5533
40417,1.5529
40420,1.5472
40421,1.5339
40422,1.5451
40423,1.5394
40424,1.5452
40427,1.5415
40428,1.533
40429,1.5493
40430,1.5443
40431,1.5358
40434,1.5441
40435,1.5571
40436,1.5619
40437,1.5628
40438,1.5632
40441,1.5562
40442,1.5545
40443,1.5643
40444,1.5713
40445,1.5826
40448,1.5839
40449,1.5798
40450,1.5796
40451,1.5728
40452,1.5824
40455,1.5842
40456,1.5901
40457,1.591
40458,1.5877
40459,1.596
40462,1.5898
40463,1.5791
40464,1.5876
40465,1.5983
40466,1.5992
40469,1.593
40470,1.5732
40471,1.5861
40472,1.5718
40473,1.5682
40476,1.573
40477,1.5838
40478,1.5757
40479,1.5924
40480,1.6038
40483,1.6041
40484,1.6026
40485,1.6079
40486,1.6256
40487,1.6182
40490,1.6139
40491,1.6039
40492,1.6084
40493,1.6109
40494,1.6114
40497,1.6064
40498,1.5868
40499,1.5901
40500,1.603
40501,1.5979
40504,1.5903
40505,1.5811
40506,1.5787
40507,1.5772
40508,1.5592
40511,1.5556
40512,1.5582
40513,1.5594
40514,1.5595
40515,1.5778
40518,1.5699
40519,1.5767
40520,1.5772
40521,1.5763
40522,1.5802
40525,1.5884
40526,1.5803
40527,1.5565
40528,1.5615
40529,1.5533
40532,1.5509
40533,1.5469
40534,1.5371
40535,1.5413
40536,1.5444
40539,1.5392
40540,1.5381
40541,1.5485
40542,1.5394
40543,1.5612
40546,1.5498
40547,1.559
40548,1.5498
40549,1.5495
40550,1.5548
40553,1.5571
40554,1.5618
40555,1.5744
40556,1.5863
40557,1.587
40560,1.5888
40561,1.596
40562,1.5987
40563,1.5899
40564,1.6
40567,1.5992
40568,1.5816
40569,1.5875
40570,1.5912
40571,1.586
40574,1.6033
40575,1.6137
40576,1.6169
40577,1.6151
40578,1.6111
40581,1.6094
40582,1.61
40583,1.6097
40584,1.612
40585,1.6007
40588,1.603
40589,1.6141
40590,1.6065
40591,1.6164
40592,1.6253
40595,1.6215
40596,1.6129
40597,1.6196
40598,1.6127
40599,1.6118
40602,1.6249
40603,1.6275
40604,1.6326
40605,1.6261
40606,1.6269
40609,1.6194
40610,1.6156
40611,1.6197
40612,1.6061
40613,1.6082
40616,1.6174
40617,1.6097
40618,1.5995
40619,1.6129
40620,1.6234
40623,1.6305
40624,1.6381
40625,1.6245
40626,1.6126
40627,1.6042
40630,1.6016
40631,1.5986
40632,1.6054
40633,1.6065
40634,1.6111
40637,1.6116
40638,1.6282
40639,1.6316
40640,1.6317
40641,1.6383
40644,1.6371
40645,1.6274
40646,1.6269
40647,1.6348
40648,1.6328
40651,1.6248
40652,1.6316
40653,1.6397
40654,1.6546
40655,1.6509
40658,1.6493
40659,1.6477
40660,1.6549
40661,1.6638
40662,1.6707
40665,1.6686
40666,1.6529
40667,1.6518
40668,1.6423
40669,1.6367
40672,1.6341
40673,1.6329
40674,1.636
40675,1.6289
40676,1.6197
40679,1.6221
40680,1.6209
40681,1.6176
40682,1.619
40683,1.6229
40686,1.6108
40687,1.6178
40688,1.6273
40689,1.6376
40690,1.651
40693,1.6468
40694,1.6434
40695,1.6371
40696,1.636
40697,1.6426
40700,1.6357
40701,1.6433
40702,1.6405
40703,1.6376
40704,1.6227
40707,1.6294
40708,1.6385
40709,1.6194
40710,1.6132
40711,1.6194
40714,1.6186
40715,1.6226
40716,1.6132
40717,1.5977
40718,1.5959
40721,1.5964
40722,1.6004
40723,1.6056
40724,1.6068
40725,1.6074
40728,1.6092
40729,1.6072
40730,1.6
40731,1.597
40732,1.6059
40735,1.5921
40736,1.5934
40737,1.6105
40738,1.6131
40739,1.6136
40742,1.6032
40743,1.6134
40744,1.6153
40745,1.6297
40746,1.63
40749,1.6286
40750,1.6387
40751,1.6327
40752,1.6333
40753,1.6426
40756,1.629
40757,1.6283
40758,1.641
40759,1.6296
40760,1.6391
40763,1.6359
40764,1.621
40765,1.6152
40766,1.6215
40767,1.6278
40770,1.6387
40771,1.6439
40772,1.6557
40773,1.6468
40774,1.6465
40777,1.6478
40778,1.6502
40779,1.6386
40780,1.6287
40781,1.6368
40784,1.6388
40785,1.6287
40786,1.6275
40787,1.6185
40788,1.6217
40791,1.611
40792,1.5947
40793,1.5958
40794,1.6003
40795,1.5883
40798,1.5818
40799,1.5822
40800,1.5761
40801,1.5813
40802,1.5791
40805,1.5667
40806,1.5717
40807,1.5645
40808,1.5389
40809,1.5449
40812,1.5516
40813,1.5647
40814,1.5634
40815,1.5633
40816,1.5584
40819,1.5476
40820,1.5392
40821,1.5416
40822,1.5393
40823,1.5562
40826,1.5676
40827,1.5597
40828,1.5761
40829,1.5732
40830,1.582
40833,1.5779
40834,1.5705
40835,1.58
40836,1.5745
40837,1.5953
40840,1.5988
40841,1.6001
40842,1.5906
40843,1.6093
40844,1.613
40847,1.6128
40848,1.5983
40849,1.595
40850,1.6031
40851,1.6033
40854,1.6029
40855,1.6083
40856,1.5963
40857,1.5949
40858,1.6065
40861,1.5899
40862,1.5837
40863,1.5769
40864,1.5761
40865,1.5806
40868,1.5651
40869,1.5654
40870,1.5527
40871,1.5492
40872,1.5439
40875,1.5511
40876,1.5605
40877,1.5712
40878,1.5689
40879,1.5597
40882,1.5672
40883,1.5575
40884,1.5703
40885,1.5625
40886,1.5671
40889,1.5591
40890,1.5526
40891,1.5469
40892,1.5494
40893,1.5545
40896,1.5521
40897,1.5665
40898,1.5689
40899,1.5669
40900,1.5588
40903,1.5636
40904,1.5663
40905,1.548
40906,1.5399
40907,1.5543
40910,1.5505
40911,1.5648
40912,1.5631
40913,1.5495
40914,1.5426
40917,1.5425
40918,1.5481
40919,1.5331
40920,1.5339
40921,1.5318
40924,1.5324
40925,1.535
40926,1.5426
40927,1.5465
40928,1.5576
40931,1.5573
40932,1.5601
40933,1.5614
40934,1.5708
40935,1.5729
40938,1.5686
40939,1.5749
40940,1.5846
40941,1.581
40942,1.5815
40945,1.5821
40946,1.5898
40947,1.5829
40948,1.5834
40949,1.5755
40952,1.578
40953,1.5676
40954,1.5702
40955,1.5784
40956,1.5828
40959,1.5846
40960,1.5796
40961,1.5664
40962,1.5704
40963,1.5875
40966,1.5843
40967,1.5881
40968,1.5937
40969,1.5948
40970,1.5835
40973,1.5867
40974,1.5713
40975,1.5739
40976,1.582
40977,1.5674
40980,1.5635
40981,1.5722
40982,1.5665
40983,1.5725
40984,1.5844
40987,1.5903
40988,1.5863
40989,1.5852
40990,1.5815
40991,1.5869
40994,1.5943
40995,1.5965
40996,1.5866
40997,1.5921
40998,1.6008
41001,1.6018
41002,1.5968
41003,1.5879
41004,1.5826
41005,1.5871
41008,1.5914
41009,1.5853
41010,1.5911
41011,1.5958
41012,1.5847
41015,1.589
41016,1.5932
41017,1.602
41018,1.6054
41019,1.6123
41022,1.6119
41023,1.6132
41024,1.6148
41025,1.6185
41026,1.6265
41029,1.6234
41030,1.6219
41031,1.6196
41032,1.6183
41033,1.6151
41036,1.6192
41037,1.6156
41038,1.6131
41039,1.616
41040,1.6069
41043,1.6107
41044,1.602
41045,1.5944
41046,1.5827
41047,1.5817
41050,1.5803
41051,1.5783
41052,1.5689
41053,1.5668
41054,1.5667
41057,1.5678
41058,1.5629
41059,1.5524
41060,1.5417
41061,1.5363
41064,1.5368
41065,1.5356
41066,1.5478
41067,1.5547
41068,1.5474
41071,1.5494
41072,1.5563
41073,1.5553
41074,1.5527
41075,1.5715
41078,1.5654
41079,1.5731
41080,1.5711
41081,1.561
41082,1.5588
41085,1.557
41086,1.5631
41087,1.5569
41088,1.5497
41089,1.5707
41092,1.5682
41093,1.5696
41094,1.5604
41095,1.5531
41096,1.5495
41099,1.5512
41100,1.5508
41101,1.5531
41102,1.5422
41103,1.5576
41106,1.5625
41107,1.5617
41108,1.5651
41109,1.5721
41110,1.5623
41113,1.5522
41114,1.5503
41115,1.5482
41116,1.5677
41117,1.5748
41120,1.5692
41121,1.5669
41122,1.5606
41123,1.5506
41124,1.564
41127,1.5621
41128,1.5645
41129,1.5662
41130,1.5614
41131,1.569
41134,1.5696
41135,1.5688
41136,1.5684
41137,1.5737
41138,1.5697
41141,1.5703
41142,1.5788
41143,1.5793
41144,1.5873
41145,1.581
41148,1.5798
41149,1.5831
41150,1.5832
41151,1.5788
41152,1.5867
41155,1.5887
41156,1.5881
41157,1.591
41158,1.5933
41159,1.601
41162,1.6008
41163,1.607
41164,1.6107
41165,1.6114
41166,1.6217
41169,1.6258
41170,1.624
41171,1.6222
41172,1.6189
41173,1.623
41176,1.6205
41177,1.6222
41178,1.6159
41179,1.6223
41180,1.6167
41183,1.6138
41184,1.6164
41185,1.6085
41186,1.6183
41187,1.6136
41190,1.6032
41191,1.5998
41192,1.6003
41193,1.6044
41194,1.6072
41197,1.6068
41198,1.6117
41199,1.6153
41200,1.6136
41201,1.6004
41204,1.6012
41205,1.5941
41206,1.6021
41207,1.6125
41208,1.6106
41211,1.6029
41212,1.6076
41213,1.6134
41214,1.6124
41215,1.6021
41218,1.5965
41219,1.5989
41220,1.5979
41221,1.5976
41222,1.5896
41225,1.5875
41226,1.5879
41227,1.5857
41228,1.5859
41229,1.5883
41232,1.591
41233,1.5924
41234,1.5942
41235,1.5928
41236,1.6028
41239,1.6019
41240,1.6027
41241,1.6014
41242,1.6042
41243,1.6013
41246,1.6103
41247,1.61
41248,1.6105
41249,1.6042
41250,1.6039
41253,1.6071
41254,1.6112
41255,1.6166
41256,1.6104
41257,1.6174
41260,1.62
41261,1.6253
41262,1.6269
41263,1.6275
41264,1.6172
41267,1.6133
41268,1.6119
41269,1.6118
41270,1.6074
41271,1.6153
41274,1.6242
41275,1.6261
41276,1.6231
41277,1.6155
41278,1.6069
41281,1.6091
41282,1.6043
41283,1.6027
41284,1.616
41285,1.6132
41288,1.6074
41289,1.6073
41290,1.5994
41291,1.5992
41292,1.587
41295,1.5834
41296,1.5853
41297,1.584
41298,1.5783
41299,1.5799
41302,1.5692
41303,1.5755
41304,1.5796
41305,1.5874
41306,1.5693
41309,1.5738
41310,1.5644
41311,1.5652
41312,1.5698
41313,1.5801
41316,1.5676
41317,1.5668
41318,1.556
41319,1.5493
41320,1.5518
41323,1.5474
41324,1.5419
41325,1.5289
41326,1.5258
41327,1.5163
41330,1.5148
41331,1.5141
41332,1.5136
41333,1.5184
41334,1.5038
41337,1.5088
41338,1.5104
41339,1.5021
41340,1.5027
41341,1.4925
41344,1.4922
41345,1.4902
41346,1.4931
41347,1.5087
41348,1.5114
41351,1.509
41352,1.5104
41353,1.5125
41354,1.5172
41355,1.523
41358,1.5182
41359,1.5143
41360,1.5118
41361,1.5189
41362,1.5198
41365,1.5231
41366,1.5115
41367,1.515
41368,1.5197
41369,1.5336
41372,1.5261
41373,1.5323
41374,1.5314
41375,1.54
41376,1.5343
41379,1.531
41380,1.5351
41381,1.5245
41382,1.5299
41383,1.5231
41386,1.527
41387,1.5268
41388,1.5261
41389,1.5429
41390,1.5473
41393,1.5495
41394,1.554
41395,1.5575
41396,1.5529
41397,1.5574
41400,1.554
41401,1.5484
41402,1.556
41403,1.5502
41404,1.5358
41407,1.5291
41408,1.524
41409,1.5208
41410,1.5304
41411,1.5169
41414,1.524
41415,1.5172
41416,1.5057
41417,1.5117
41418,1.5127
41421,1.5104
41422,1.5051
41423,1.5112
41424,1.5206
41425,1.5198
41428,1.5335
41429,1.5295
41430,1.54
41431,1.5619
41432,1.5558
41435,1.5562
41436,1.5593
41437,1.5685
41438,1.569
41439,1.5707
41442,1.5694
41443,1.5638
41444,1.5655
41445,1.5483
41446,1.5419
41449,1.5414
41450,1.5426
41451,1.5326
41452,1.5249
41453,1.5213
41456,1.5218
41457,1.5168
41458,1.5274
41459,1.5079
41460,1.489
41463,1.4953
41464,1.4858
41465,1.4938
41466,1.5102
41467,1.5107
41470,1.5085
41471,1.5114
41472,1.5227
41473,1.5201
41474,1.5267
41477,1.5359
41478,1.5375
41479,1.5352
41480,1.5333
41481,1.5382
41484,1.5347
41485,1.5234
41486,1.5177
41487,1.5125
41488,1.5294
41491,1.5339
41492,1.5367
41493,1.5503
41494,1.5557
41495,1.5498
41498,1.5478
41499,1.5463
41500,1.5514
41501,1.5577
41502,1.5629
41505,1.5654
41506,1.5676
41507,1.5691
41508,1.559
41509,1.5569
41512,1.5569
41513,1.5538
41514,1.5522
41515,1.5496
41516,1.5504
41519,1.5533
41520,1.5549
41521,1.5629
41522,1.5596
41523,1.5633
41526,1.5705
41527,1.5731
41528,1.581
41529,1.5813
41530,1.5876
41533,1.5915
41534,1.591
41535,1.5968
41536,1.6033
41537,1.6006
41540,1.6062
41541,1.6007
41542,1.6079
41543,1.6016
41544,1.6139
41547,1.6183
41548,1.6201
41549,1.622
41550,1.6168
41551,1.601
41554,1.6096
41555,1.6078
41556,1.5944
41557,1.5962
41558,1.5957
41561,1.5994
41562,1.5973
41563,1.5922
41564,1.6161
41565,1.6167
41568,1.6149
41569,1.624
41570,1.6175
41571,1.6196
41572,1.6165
41575,1.6146
41576,1.6027
41577,1.6064
41578,1.6051
41579,1.5926
41582,1.5951
41583,1.6036
41584,1.6088
41585,1.6079
41586,1.6017
41589,1.5979
41590,1.5914
41591,1.6025
41592,1.6071
41593,1.6118
41596,1.6102
41597,1.6122
41598,1.6131
41599,1.616
41600,1.6226
41603,1.6149
41604,1.619
41605,1.6272
41606,1.6332
41607,1.6368
41610,1.6357
41611,1.6408
41612,1.6388
41613,1.633
41614,1.6349
41617,1.6406
41618,1.6435
41619,1.6393
41620,1.6336
41621,1.63
41624,1.6303
41625,1.6261
41626,1.6384
41627,1.6377
41628,1.6336
41631,1.636
41632,1.637
41633,1.6346
41634,1.6413
41635,1.6483
41638,1.6514
41639,1.6566
41640,1.6547
41641,1.6443
41642,1.6418
41645,1.6413
41646,1.6423
41647,1.6444
41648,1.6459
41649,1.6483
41652,1.6368
41653,1.645
41654,1.6357
41655,1.6343
41656,1.6424
41659,1.6423
41660,1.6475
41661,1.6576
41662,1.6616
41663,1.6482
41666,1.6583
41667,1.6568
41668,1.6567
41669,1.6482
41670,1.6439
41673,1.6311
41674,1.6323
41675,1.6321
41676,1.634
41677,1.6411
41680,1.6407
41681,1.6458
41682,1.6576
41683,1.6644
41684,1.6747
41687,1.6698
41688,1.6696
41689,1.6724
41690,1.6652
41691,1.6616
41694,1.6647
41695,1.6698
41696,1.6637
41697,1.6683
41698,1.6745
41701,1.6655
41702,1.6673
41703,1.6733
41704,1.6762
41705,1.6713
41708,1.6644
41709,1.6618
41710,1.6611
41711,1.6631
41712,1.6647
41715,1.6638
41716,1.6582
41717,1.6644
41718,1.6499
41719,1.6486
41722,1.6536
41723,1.6528
41724,1.6568
41725,1.6619
41726,1.6638
41729,1.6681
41730,1.6643
41731,1.6635
41732,1.659
41733,1.6575
41736,1.6607
41737,1.6738
41738,1.6746
41739,1.6782
41740,1.6733
41743,1.6735
41744,1.6726
41745,1.6799
41746,1.68
41747,1.6794
41750,1.6797
41751,1.683
41752,1.6779
41753,1.6793
41754,1.6803
41757,1.6803
41758,1.6823
41759,1.6873
41760,1.6895
41761,1.687
41764,1.6869
41765,1.6983
41766,1.6965
41767,1.6933
41768,1.6851
41771,1.687
41772,1.6836
41773,1.6776
41774,1.6788
41775,1.6811
41778,1.6815
41779,1.6841
41780,1.6872
41781,1.6856
41782,1.6832
41785,1.6843
41786,1.6785
41787,1.6708
41788,1.6717
41789,1.6755
41792,1.6739
41793,1.6756
41794,1.6742
41795,1.6801
41796,1.6802
41799,1.6793
41800,1.6756
41801,1.6802
41802,1.6813
41803,1.6968
41806,1.6986
41807,1.6965
41808,1.6949
41809,1.7047
41810,1.7013
41813,1.7018
41814,1.6973
41815,1.698
41816,1.702
41817,1.7035
41820,1.7102
41821,1.7165
41822,1.7161
41823,1.7148
41824,1.716
41827,1.713
41828,1.7129
41829,1.7127
41830,1.7118
41831,1.7116
41834,1.7074
41835,1.7142
41836,1.7134
41837,1.7106
41838,1.7088
41841,1.7068
41842,1.7055
41843,1.7035
41844,1.6982
41845,1.6975
41848,1.6988
41849,1.6939
41850,1.6899
41851,1.6885
41852,1.6821
41855,1.6849
41856,1.6874
41857,1.6848
41858,1.6833
41859,1.6773
41862,1.6783
41863,1.681
41864,1.6697
41865,1.6686
41866,1.6693
41869,1.6732
41870,1.6618
41871,1.6627
41872,1.6585
41873,1.6572
41876,1.6584
41877,1.6563
41878,1.6578
41879,1.6571
41880,1.6598
41883,1.6606
41884,1.6486
41885,1.6448
41886,1.6352
41887,1.6327
41890,1.6137
41891,1.6086
41892,1.6176
41893,1.623
41894,1.6268
41897,1.6222
41898,1.6277
41899,1.6315
41900,1.6384
41901,1.6288
41904,1.6347
41905,1.6359
41906,1.6337
41907,1.6303
41908,1.625
41911,1.6264
41912,1.6219
41913,1.6188
41914,1.6147
41915,1.5973
41918,1.6023
41919,1.6082
41920,1.6069
41921,1.6119
41922,1.6076
41925,1.606
41926,1.5922
41927,1.5939
41928,1.607
41929,1.6093
41932,1.6145
41933,1.6134
41934,1.6073
41935,1.6035
41936,1.609
41939,1.6123
41940,1.6139
41941,1.6094
41942,1.5996
41943,1.5995
41946,1.5986
41947,1.5993
41948,1.598
41949,1.584
41950,1.5869
41953,1.5858
41954,1.5885
41955,1.5795
41956,1.5708
41957,1.5669
41960,1.5638
41961,1.5648
41962,1.5684
41963,1.5687
41964,1.5656
41967,1.5696
41968,1.5707
41969,1.5784
41970,1.5723
41971,1.5645
41974,1.5751
41975,1.564
41976,1.5702
41977,1.5674
41978,1.558
41981,1.5639
41982,1.5684
41983,1.5709
41984,1.5706
41985,1.5716
41988,1.5642
41989,1.5754
41990,1.5654
41991,1.5661
41992,1.5626
41995,1.5605
41996,1.5515
41997,1.5551
41998,1.5554
41999,1.5558
42002,1.5522
42003,1.5558
42004,1.5581
42005,1.558
42006,1.5328
42009,1.5226
42010,1.5172
42011,1.5088
42012,1.5115
42013,1.516
42016,1.5164
42017,1.5162
42018,1.5221
42019,1.5153
42020,1.515
42023,1.5133
42024,1.5152
42025,1.5109
42026,1.5023
42027,1.4989
42030,1.5092
42031,1.5199
42032,1.5177
42033,1.5048
42034,1.506
42037,1.5027
42038,1.516
42039,1.5202
42040,1.5299
42041,1.5243
42044,1.5216
42045,1.5258
42046,1.5233
42047,1.537
42048,1.5395
42051,1.5353
42052,1.5363
42053,1.5422
42054,1.5432
42055,1.5399
42058,1.5453
42059,1.546
42060,1.5509
42061,1.5408
42062,1.5438
42065,1.5359
42066,1.5382
42067,1.5263
42068,1.5228
42069,1.5037
42072,1.512
42073,1.5097
42074,1.4913
42075,1.4859
42076,1.4744
42079,1.4838
42080,1.4754
42081,1.4727
42082,1.4722
42083,1.4949
42086,1.4941
42087,1.4865
42088,1.4882
42089,1.482
42090,1.4879
42093,1.4814
42094,1.4843
42095,1.4829
42096,1.4845
42097,1.492
42100,1.4944
42101,1.4853
42102,1.4917
42103,1.4734
42104,1.4632
42107,1.4668
42108,1.4782
42109,1.4797
42110,1.4921
42111,1.4962
42114,1.4907
42115,1.496
42116,1.5027
42117,1.5054
42118,1.5188
42121,1.5245
42122,1.5316
42123,1.5457
42124,1.5334
42125,1.5148
42128,1.5123
42129,1.5203
42130,1.5232
42131,1.5212
42132,1.5455
42135,1.5582
42136,1.5704
42137,1.5744
42138,1.5758
42139,1.5727
42142,1.5673
42143,1.5504
42144,1.5549
42145,1.5674
42146,1.549
42149,1.5468
42150,1.5395
42151,1.5324
42152,1.5302
42153,1.5291
42156,1.5187
42157,1.5359
42158,1.5329
42159,1.5382
42160,1.527
42163,1.5307
42164,1.537
42165,1.5507
42166,1.5494
42167,1.5561
42170,1.5582
42171,1.5635
42172,1.5721
42173,1.5868
42174,1.5883
42177,1.583
42178,1.572
42179,1.5683
42180,1.5737
42181,1.5746
42184,1.574
42185,1.5725
42186,1.5617
42187,1.5609
42188,1.557
42191,1.5621
42192,1.5426
42193,1.5335
42194,1.5353
42195,1.5517
42198,1.551
42199,1.5585
42200,1.5628
42201,1.5608
42202,1.56
42205,1.5581
42206,1.5568
42207,1.5594
42208,1.5513
42209,1.5508
42212,1.5569
42213,1.5599
42214,1.5622
42215,1.5584
42216,1.5622
42219,1.559
42220,1.563
42221,1.5605
42222,1.5532
42223,1.5491
42226,1.5594
42227,1.5571
42228,1.5647
42229,1.5606
42230,1.5642
42233,1.5588
42234,1.5654
42235,1.5646
42236,1.568
42237,1.5694
42240,1.5741
42241,1.5696
42242,1.5487
42243,1.5407
42244,1.5391
42247,1.5346
42248,1.532
42249,1.531
42250,1.5255
42251,1.517
42254,1.5284
42255,1.5373
42256,1.5364
42257,1.5439
42258,1.5429
42261,1.5427
42262,1.5355
42263,1.5483
42264,1.5519
42265,1.5536
42268,1.5505
42269,1.5373
42270,1.5262
42271,1.5249
42272,1.518
42275,1.5199
42276,1.5161
42277,1.5132
42278,1.5149
42279,1.5185
42282,1.5155
42283,1.5226
42284,1.5318
42285,1.5324
42286,1.5322
42289,1.5359
42290,1.5247
42291,1.5455
42292,1.5496
42293,1.5438
42296,1.5473
42297,1.5459
42298,1.5441
42299,1.5386
42300,1.5314
42303,1.5365
42304,1.5304
42305,1.5322
42306,1.5302
42307,1.5428
42310,1.5422
42311,1.5417
42312,1.537
42313,1.5211
42314,1.5053
42317,1.5113
42318,1.5109
42319,1.5197
42320,1.521
42321,1.5237
42324,1.5213
42325,1.5216
42326,1.5214
42327,1.5297
42328,1.5191
42331,1.5128
42332,1.5071
42333,1.5113
42334,1.5109
42335,1.5036
42338,1.5035
42339,1.5074
42340,1.4932
42341,1.5101
42342,1.5112
42345,1.5061
42346,1.5009
42347,1.5168
42348,1.5169
42349,1.5213
42352,1.5143
42353,1.5056
42354,1.501
42355,1.4893
42356,1.4895
42359,1.4884
42360,1.482
42361,1.4879
42362,1.4927
42363,1.4913
42366,1.4878
42367,1.4807
42368,1.4826
42369,1.4734
42370,1.4746
42373,1.4697
42374,1.4662
42375,1.4621
42376,1.4587
42377,1.4517
42380,1.4561
42381,1.4427
42382,1.4459
42383,1.4414
42384,1.4258
42387,1.4262
42388,1.4185
42389,1.4183
42390,1.4207
42391,1.4265
42394,1.4244
42395,1.4351
42396,1.4269
42397,1.437
42398,1.4244
42401,1.4386
42402,1.441
42403,1.4579
42404,1.4587
42405,1.4503
42408,1.4415
42409,1.4484
42410,1.4482
42411,1.4456
42412,1.4503
42415,1.4441
42416,1.4303
42417,1.4312
42418,1.4339
42419,1.4406
42422,1.4165
42423,1.4028
42424,1.3926
42425,1.3951
42426,1.3871
42429,1.3913
42430,1.3955
42431,1.4065
42432,1.4144
42433,1.4229
42436,1.4275
42437,1.4227
42438,1.4225
42439,1.4286
42440,1.4382
42443,1.431
42444,1.4156
42445,1.4118
42446,1.4474
42447,1.4476
42450,1.4397
42451,1.4218
42452,1.4112
42453,1.4181
42454,1.4132
42457,1.4236
42458,1.4366
42459,1.4392
42460,1.4394
42461,1.4227
42464,1.4272
42465,1.4164
42466,1.4128
42467,1.4068
42468,1.4128
42471,1.4243
42472,1.4244
42473,1.4224
42474,1.4157
42475,1.4202
42478,1.4277
42479,1.4385
42480,1.4382
42481,1.433
42482,1.4403
42485,1.4488
42486,1.4584
42487,1.4556
42488,1.4597
42489,1.4612
42492,1.4677
42493,1.4564
42494,1.4491
42495,1.4487
42496,1.4427
42499,1.4399
42500,1.4434
42501,1.4467
42502,1.4464
42503,1.4365
42506,1.4406
42507,1.4472
42508,1.4609
42509,1.4618
42510,1.4502
42513,1.4484
42514,1.4626
42515,1.4687
42516,1.4654
42517,1.4623
42520,1.4635
42521,1.4515
42522,1.4422
42523,1.4437
42524,1.4518
42527,1.4461
42528,1.4549
42529,1.4534
42530,1.4464
42531,1.4257
42534,1.423
42535,1.4148
42536,1.4168
42537,1.4177
42538,1.4358
42541,1.4678
42542,1.4662
42543,1.4706
42544,1.481
42545,1.3679
42548,1.3214
42549,1.3329
42550,1.3472
42551,1.3268
42552,1.3267
42555,1.3294
42556,1.3053
42557,1.2945
42558,1.2903
42559,1.2954
42562,1.2968
42563,1.328
42564,1.3192
42565,1.3321
42566,1.3192
42569,1.3257
42570,1.3119
42571,1.3187
42572,1.321
42573,1.3109
42576,1.3137
42577,1.314
42578,1.3132
42579,1.3143
42580,1.323
42583,1.3204
42584,1.3337
42585,1.3328
42586,1.3118
42587,1.3073
42590,1.3039
42591,1.3009
42592,1.3005
42593,1.2971
42594,1.292
42597,1.2875
42598,1.3036
42599,1.3013
42600,1.3138
42601,1.3075
42604,1.3131
42605,1.3187
42606,1.3237
42607,1.3187
42608,1.3137
42611,1.3081
42612,1.3085
42613,1.314
42614,1.3275
42615,1.3294
42618,1.3313
42619,1.3422
42620,1.332
42621,1.3294
42622,1.3267
42625,1.3321
42626,1.3199
42627,1.3192
42628,1.3216
42629,1.3002
42632,1.3048
42633,1.298
42634,1.2977
42635,1.3084
42636,1.2966
42639,1.2977
42640,1.3021
42641,1.3009
42642,1.2977
42643,1.2972
42646,1.2854
42647,1.2735
42648,1.2754
42649,1.2646
42650,1.2434
42653,1.2381
42654,1.2158
42655,1.2221
42656,1.2249
42657,1.2191
42660,1.2198
42661,1.2293
42662,1.2276
42663,1.2274
42667,1.2211
42668,1.2197
42669,1.2226
42670,1.2169
42671,1.2185
42674,1.2228
42675,1.2238
42676,1.2298
42677,1.2447
42678,1.2517
42681,1.2403
42682,1.2392
42683,1.2418
42684,1.2543
42685,1.2596
42688,1.2497
42689,1.244
42690,1.2447
42691,1.2433
42692,1.2342
42695,1.2478
42696,1.2419
42697,1.2463
42698,1.246
42699,1.2477
42702,1.2413
42703,1.2493
42704,1.2498
42705,1.2582
42706,1.2729
42709,1.272
42710,1.2669
42711,1.2603
42712,1.257
42713,1.2572
42716,1.2695
42717,1.2681
42718,1.2698
42719,1.2441
42720,1.2496
42723,1.2419
42724,1.2358
42725,1.2353
42726,1.2301
42727,1.2282
42730,1.2284
42731,1.2266
42732,1.2227
42733,1.2226
42734,1.234
42737,1.2285
42738,1.226
42739,1.2317
42740,1.2418
42741,1.2287
42744,1.2169
42745,1.2159
42746,1.2159
42747,1.2187
42748,1.2182
42751,1.2068
42752,1.2383
42753,1.231
42754,1.2302
42755,1.2375
42758,1.2477
42759,1.2527
42760,1.2607
42761,1.2591
42762,1.2555
42765,1.2479
42766,1.257
42767,1.2636
42768,1.2558
42769,1.2484
42772,1.2471
42773,1.2497
42774,1.2537
42775,1.2513
42776,1.2491
42779,1.2504
42780,1.247
42781,1.2449
42782,1.2472
42783,1.2412
42786,1.2456
42787,1.2461
42788,1.2436
42789,1.2545
42790,1.2462
42793,1.246
42794,1.2416
42795,1.2319
42796,1.2265
42797,1.2291
42800,1.223
42801,1.2207
42802,1.2153
42803,1.217
42804,1.2167
42807,1.2235
42808,1.2165
42809,1.2198
42810,1.2352
42811,1.2396
42814,1.2345
42815,1.2478
42816,1.248
42817,1.2515
42818,1.2473
42821,1.2564
42822,1.2481
42823,1.241
42824,1.2475
42825,1.255
42828,1.2476
42829,1.2432
42830,1.2469
42831,1.2477
42832,1.2371
42835,1.242
42836,1.2483
42837,1.2491
42838,1.2516
42839,1.2523
42842,1.2586
42843,1.2766
42844,1.2785
42845,1.282
42846,1.2817
42849,1.2782
42850,1.284
42851,1.2831
42852,1.2901
42853,1.2951
42856,1.2916
42857,1.2922
42858,1.2914
42859,1.2921
