Date,Price
1990/1/2,1.2146
1990/1/3,1.2096
1990/1/4,1.2287
1990/1/5,1.2358
1990/1/8,1.2452
1990/1/9,1.2356
1990/1/10,1.2361
1990/1/11,1.2367
1990/1/12,1.2409
1990/1/15,1.2317
1990/1/16,1.2271
1990/1/17,1.2343
1990/1/18,1.221
1990/1/19,1.2182
1990/1/22,1.2118
1990/1/23,1.2253
1990/1/24,1.2373
1990/1/25,1.2312
1990/1/26,1.2334
1990/1/29,1.2446
1990/1/30,1.2433
1990/1/31,1.2369
1990/2/1,1.2395
1990/2/2,1.2352
1990/2/5,1.247
1990/2/6,1.2568
1990/2/7,1.2574
1990/2/8,1.2461
1990/2/9,1.2427
1990/2/12,1.2477
1990/2/13,1.2407
1990/2/14,1.246
1990/2/15,1.2409
1990/2/16,1.2382
1990/2/19,1.2444
1990/2/20,1.2449
1990/2/21,1.2513
1990/2/22,1.2497
1990/2/23,1.2446
1990/2/26,1.2364
1990/2/27,1.2395
1990/2/28,1.2341
1990/3/1,1.2232
1990/3/2,1.2207
1990/3/5,1.2278
1990/3/6,1.23
1990/3/7,1.2249
1990/3/8,1.2284
1990/3/9,1.2287
1990/3/12,1.2252
1990/3/13,1.217
1990/3/14,1.2223
1990/3/15,1.2246
1990/3/16,1.2335
1990/3/19,1.2439
1990/3/20,1.2338
1990/3/21,1.2253
1990/3/22,1.2268
1990/3/23,1.2255
1990/3/26,1.2223
1990/3/27,1.2241
1990/3/28,1.2256
1990/3/29,1.2327
1990/3/30,1.2363
1990/4/2,1.2312
1990/4/3,1.234
1990/4/4,1.2349
1990/4/5,1.2335
1990/4/6,1.2373
1990/4/9,1.2405
1990/4/10,1.2402
1990/4/11,1.2522
1990/4/12,1.2533
1990/4/17,1.248
1990/4/18,1.2536
1990/4/19,1.2514
1990/4/20,1.2461
1990/4/23,1.237
1990/4/24,1.2392
1990/4/25,1.248
1990/4/26,1.2519
1990/4/27,1.25
1990/4/30,1.2511
1990/5/1,1.2495
1990/5/2,1.2477
1990/5/3,1.2494
1990/5/4,1.2572
1990/5/8,1.2668
1990/5/9,1.2806
1990/5/10,1.2789
1990/5/11,1.284
1990/5/14,1.2754
1990/5/15,1.2731
1990/5/16,1.276
1990/5/17,1.2729
1990/5/18,1.271
1990/5/21,1.2645
1990/5/22,1.2572
1990/5/23,1.2566
1990/5/24,1.2568
1990/5/25,1.2505
1990/5/29,1.2566
1990/5/30,1.2527
1990/5/31,1.2384
1990/6/1,1.2432
1990/6/4,1.2373
1990/6/5,1.2409
1990/6/6,1.2444
1990/6/7,1.2416
1990/6/8,1.2376
1990/6/11,1.2419
1990/6/12,1.2427
1990/6/13,1.2427
1990/6/14,1.2441
1990/6/15,1.2372
1990/6/18,1.2492
1990/6/19,1.2569
1990/6/20,1.2508
1990/6/21,1.2538
1990/6/22,1.2541
1990/6/25,1.256
1990/6/26,1.2557
1990/6/27,1.2649
1990/6/28,1.2612
1990/6/29,1.2625
1990/7/2,1.27
1990/7/3,1.2716
1990/7/4,1.2793
1990/7/5,1.2771
1990/7/6,1.2741
1990/7/9,1.2786
1990/7/10,1.2821
1990/7/11,1.2776
1990/7/12,1.2689
1990/7/13,1.2793
1990/7/16,1.2736
1990/7/17,1.276
1990/7/18,1.2847
1990/7/19,1.2811
1990/7/20,1.2824
1990/7/23,1.2913
1990/7/24,1.2965
1990/7/25,1.2977
1990/7/26,1.2984
1990/7/27,1.3033
1990/7/30,1.3092
1990/7/31,1.3236
1990/8/1,1.3217
1990/8/2,1.3137
1990/8/3,1.3228
1990/8/6,1.3373
1990/8/7,1.3339
1990/8/8,1.3203
1990/8/9,1.3217
1990/8/10,1.3203
1990/8/13,1.3364
1990/8/14,1.3399
1990/8/15,1.3512
1990/8/16,1.3463
1990/8/17,1.3543
1990/8/20,1.3475
1990/8/21,1.3483
1990/8/22,1.3494
1990/8/23,1.3545
1990/8/24,1.3526
1990/8/28,1.3541
1990/8/29,1.351
1990/8/30,1.3417
1990/8/31,1.3312
1990/9/3,1.3249
1990/9/4,1.325
1990/9/5,1.3387
1990/9/6,1.3445
1990/9/7,1.3389
1990/9/10,1.3278
1990/9/11,1.3172
1990/9/12,1.3233
1990/9/13,1.3222
1990/9/14,1.3417
1990/9/17,1.3481
1990/9/18,1.3526
1990/9/19,1.3374
1990/9/20,1.328
1990/9/21,1.3323
1990/9/24,1.3434
1990/9/25,1.3417
1990/9/26,1.3365
1990/9/27,1.3348
1990/9/28,1.338
1990/10/1,1.3508
1990/10/2,1.3466
1990/10/3,1.3534
1990/10/4,1.3633
1990/10/5,1.3631
1990/10/8,1.3652
1990/10/9,1.3725
1990/10/10,1.3717
1990/10/11,1.3646
1990/10/12,1.3768
1990/10/15,1.3757
1990/10/16,1.3801
1990/10/17,1.3881
1990/10/18,1.3858
1990/10/19,1.3914
1990/10/22,1.3845
1990/10/23,1.3799
1990/10/24,1.3864
1990/10/25,1.3889
1990/10/26,1.381
1990/10/29,1.3831
1990/10/30,1.3736
1990/10/31,1.3814
1990/11/1,1.3881
1990/11/2,1.3937
1990/11/5,1.401
1990/11/6,1.4096
1990/11/7,1.413
1990/11/8,1.4006
1990/11/9,1.4041
1990/11/12,1.4128
1990/11/13,1.414
1990/11/14,1.4178
1990/11/15,1.4116
1990/11/16,1.4188
1990/11/19,1.4211
1990/11/20,1.4138
1990/11/21,1.4138
1990/11/22,1.4104
1990/11/23,1.4055
1990/11/26,1.3994
1990/11/27,1.4102
1990/11/28,1.4073
1990/11/29,1.4037
1990/11/30,1.3891
1990/12/3,1.3849
1990/12/4,1.3887
1990/12/5,1.3881
1990/12/6,1.3967
1990/12/7,1.4073
1990/12/10,1.4168
1990/12/11,1.4106
1990/12/12,1.4094
1990/12/13,1.4077
1990/12/14,1.4037
1990/12/17,1.3994
1990/12/18,1.4012
1990/12/19,1.4063
1990/12/20,1.3918
1990/12/21,1.365
1990/12/24,1.3548
1990/12/27,1.3615
1990/12/28,1.3858
1990/12/31,1.3908
1991/1/2,1.3955
1991/1/3,1.3959
1991/1/4,1.3854
1991/1/7,1.3622
1991/1/8,1.3609
1991/1/9,1.3744
1991/1/10,1.362
1991/1/11,1.3622
1991/1/14,1.3519
1991/1/15,1.3523
1991/1/16,1.3499
1991/1/17,1.3738
1991/1/18,1.3839
1991/1/21,1.397
1991/1/22,1.393
1991/1/23,1.3961
1991/1/24,1.4085
1991/1/25,1.4012
1991/1/28,1.4027
1991/1/29,1.4063
1991/1/30,1.3945
1991/1/31,1.4069
1991/2/1,1.4211
1991/2/4,1.4233
1991/2/5,1.4274
1991/2/6,1.436
1991/2/7,1.4372
1991/2/8,1.4312
1991/2/11,1.4376
1991/2/12,1.436
1991/2/13,1.4329
1991/2/14,1.4261
1991/2/15,1.4138
1991/2/18,1.4071
1991/2/19,1.4035
1991/2/20,1.3961
1991/2/21,1.4019
1991/2/22,1.3959
1991/2/25,1.3736
1991/2/26,1.3702
1991/2/27,1.3736
1991/2/28,1.371
1991/3/1,1.3624
1991/3/4,1.3611
1991/3/5,1.3661
1991/3/6,1.3512
1991/3/7,1.3525
1991/3/8,1.3371
1991/3/11,1.3264
1991/3/12,1.3298
1991/3/13,1.324
1991/3/14,1.3242
1991/3/15,1.3087
1991/3/18,1.2816
1991/3/19,1.2695
1991/3/20,1.2708
1991/3/21,1.2765
1991/3/22,1.2755
1991/3/25,1.2544
1991/3/26,1.2346
1991/3/27,1.2241
1991/3/28,1.2253
1991/4/2,1.2415
1991/4/3,1.2533
1991/4/4,1.2541
1991/4/5,1.2535
1991/4/8,1.2413
1991/4/9,1.2527
1991/4/10,1.2497
1991/4/11,1.2561
1991/4/12,1.2495
1991/4/15,1.2583
1991/4/16,1.2595
1991/4/17,1.2593
1991/4/18,1.2463
1991/4/19,1.2111
1991/4/22,1.1903
1991/4/23,1.2044
1991/4/24,1.2047
1991/4/25,1.199
1991/4/26,1.1976
1991/4/29,1.1834
1991/4/30,1.2192
1991/5/1,1.2337
1991/5/2,1.2161
1991/5/3,1.2037
1991/5/7,1.2197
1991/5/8,1.2137
1991/5/9,1.2037
1991/5/10,1.2108
1991/5/13,1.2168
1991/5/14,1.2297
1991/5/15,1.2419
1991/5/16,1.2378
1991/5/17,1.2112
1991/5/20,1.2085
1991/5/21,1.2241
1991/5/22,1.2151
1991/5/23,1.2192
1991/5/24,1.2253
1991/5/28,1.2305
1991/5/29,1.2335
1991/5/30,1.2176
1991/5/31,1.2086
1991/6/3,1.1972
1991/6/4,1.2011
1991/6/5,1.1972
1991/6/6,1.1975
1991/6/7,1.186
1991/6/10,1.1832
1991/6/11,1.1822
1991/6/12,1.1692
1991/6/13,1.1633
1991/6/14,1.169
1991/6/17,1.1625
1991/6/18,1.1539
1991/6/19,1.165
1991/6/20,1.1677
1991/6/21,1.1616
1991/6/24,1.1729
1991/6/25,1.1644
1991/6/26,1.1727
1991/6/27,1.1677
1991/6/28,1.1549
1991/7/1,1.1541
1991/7/2,1.1416
1991/7/3,1.1447
1991/7/4,1.1409
1991/7/5,1.1442
1991/7/8,1.1535
1991/7/9,1.1533
1991/7/10,1.1522
1991/7/11,1.1421
1991/7/12,1.1654
1991/7/15,1.1671
1991/7/16,1.1636
1991/7/17,1.1697
1991/7/18,1.1805
1991/7/19,1.1925
1991/7/22,1.192
1991/7/23,1.1909
1991/7/24,1.2051
1991/7/25,1.1939
1991/7/26,1.2031
1991/7/29,1.1955
1991/7/30,1.1955
1991/7/31,1.197
1991/8/1,1.1929
1991/8/2,1.1999
1991/8/5,1.2136
1991/8/6,1.2212
1991/8/7,1.2171
1991/8/8,1.2157
1991/8/9,1.2101
1991/8/12,1.2079
1991/8/13,1.2054
1991/8/14,1.2028
1991/8/15,1.2051
1991/8/16,1.1868
1991/8/19,1.1508
1991/8/20,1.1621
1991/8/21,1.1885
1991/8/22,1.2067
1991/8/23,1.195
1991/8/27,1.1953
1991/8/28,1.2012
1991/8/29,1.2031
1991/8/30,1.1946
1991/9/2,1.1976
1991/9/3,1.2032
1991/9/4,1.2038
1991/9/5,1.2028
1991/9/6,1.2037
1991/9/9,1.2276
1991/9/10,1.2308
1991/9/11,1.2297
1991/9/12,1.2384
1991/9/13,1.2419
1991/9/16,1.2477
1991/9/17,1.2475
1991/9/18,1.2402
1991/9/19,1.2376
1991/9/20,1.2347
1991/9/23,1.2498
1991/9/24,1.2497
1991/9/25,1.2404
1991/9/26,1.2429
1991/9/27,1.2416
1991/9/30,1.2544
1991/10/1,1.2514
1991/10/2,1.2558
1991/10/3,1.2531
1991/10/4,1.2458
1991/10/7,1.2429
1991/10/8,1.2359
1991/10/9,1.2287
1991/10/10,1.2343
1991/10/11,1.2335
1991/10/14,1.2321
1991/10/15,1.221
1991/10/16,1.2247
1991/10/17,1.227
1991/10/18,1.2326
1991/10/21,1.2355
1991/10/22,1.2299
1991/10/23,1.2246
1991/10/24,1.2279
1991/10/25,1.2278
1991/10/28,1.2223
1991/10/29,1.2317
1991/10/30,1.2421
1991/10/31,1.2461
1991/11/1,1.2553
1991/11/4,1.275
1991/11/5,1.2694
1991/11/6,1.2713
1991/11/7,1.2747
1991/11/8,1.27
1991/11/11,1.2695
1991/11/12,1.2752
1991/11/13,1.2741
1991/11/14,1.2783
1991/11/15,1.2707
1991/11/18,1.296
1991/11/19,1.3002
1991/11/20,1.2969
1991/11/21,1.3007
1991/11/22,1.3082
1991/11/25,1.3103
1991/11/26,1.312
1991/11/27,1.2868
1991/11/28,1.2855
1991/11/29,1.2767
1991/12/2,1.2923
1991/12/3,1.2897
1991/12/4,1.2868
1991/12/5,1.3041
1991/12/6,1.3193
1991/12/9,1.3221
1991/12/10,1.32
1991/12/11,1.3139
1991/12/12,1.3118
1991/12/13,1.3118
1991/12/16,1.3191
1991/12/17,1.3229
1991/12/18,1.3221
1991/12/19,1.3321
1991/12/20,1.3514
1991/12/23,1.3672
1991/12/24,1.3671
1991/12/27,1.3682
1991/12/30,1.3669
1991/12/31,1.3656
1992/1/2,1.3661
1992/1/3,1.3481
1992/1/6,1.3658
1992/1/7,1.371
1992/1/8,1.3702
1992/1/9,1.3506
1992/1/10,1.3228
1992/1/13,1.3182
1992/1/14,1.3229
1992/1/15,1.2803
1992/1/16,1.2825
1992/1/17,1.3007
1992/1/20,1.305
1992/1/21,1.3153
1992/1/22,1.3151
1992/1/23,1.3062
1992/1/24,1.3092
1992/1/27,1.2912
1992/1/28,1.3041
1992/1/29,1.3104
1992/1/30,1.2913
1992/1/31,1.2974
1992/2/3,1.3023
1992/2/4,1.3074
1992/2/5,1.3129
1992/2/6,1.3186
1992/2/7,1.3316
1992/2/10,1.3263
1992/2/11,1.3115
1992/2/12,1.2958
1992/2/13,1.284
1992/2/14,1.2799
1992/2/17,1.2842
1992/2/18,1.2645
1992/2/19,1.2687
1992/2/20,1.2625
1992/2/21,1.2639
1992/2/24,1.2623
1992/2/25,1.2752
1992/2/26,1.2614
1992/2/27,1.2694
1992/2/28,1.2732
1992/3/2,1.2671
1992/3/3,1.2591
1992/3/4,1.2503
1992/3/5,1.2475
1992/3/6,1.2469
1992/3/9,1.2533
1992/3/10,1.2491
1992/3/11,1.2528
1992/3/12,1.2439
1992/3/13,1.2495
1992/3/16,1.2516
1992/3/17,1.2622
1992/3/18,1.262
1992/3/19,1.2483
1992/3/20,1.2384
1992/3/23,1.252
1992/3/24,1.2516
1992/3/25,1.2595
1992/3/26,1.2575
1992/3/27,1.2671
1992/3/30,1.2622
1992/3/31,1.2647
1992/4/1,1.2595
1992/4/2,1.2653
1992/4/3,1.2768
1992/4/6,1.2854
1992/4/7,1.2794
1992/4/8,1.2822
1992/4/9,1.2745
1992/4/10,1.2834
1992/4/13,1.2636
1992/4/14,1.2678
1992/4/15,1.2596
1992/4/16,1.2514
1992/4/21,1.2538
1992/4/22,1.2536
1992/4/23,1.2566
1992/4/24,1.2634
1992/4/27,1.265
1992/4/28,1.2617
1992/4/29,1.2612
1992/4/30,1.2615
1992/5/1,1.271
1992/5/5,1.2745
1992/5/6,1.2785
1992/5/7,1.2768
1992/5/8,1.2686
1992/5/11,1.2737
1992/5/12,1.2849
1992/5/13,1.2885
1992/5/14,1.2953
1992/5/15,1.3006
1992/5/18,1.3099
1992/5/19,1.3132
1992/5/20,1.3062
1992/5/21,1.295
1992/5/22,1.2922
1992/5/26,1.2974
1992/5/27,1.2801
1992/5/28,1.2844
1992/5/29,1.3029
1992/6/1,1.2989
1992/6/2,1.3011
1992/6/3,1.299
1992/6/4,1.304
1992/6/5,1.3127
1992/6/8,1.3111
1992/6/9,1.3117
1992/6/10,1.3103
1992/6/11,1.3214
1992/6/12,1.3226
1992/6/15,1.3287
1992/6/16,1.3282
1992/6/17,1.3256
1992/6/18,1.3326
1992/6/19,1.3305
1992/6/22,1.3314
1992/6/23,1.3323
1992/6/24,1.3446
1992/6/25,1.355
1992/6/26,1.3585
1992/6/29,1.3738
1992/6/30,1.3695
1992/7/1,1.3774
1992/7/2,1.378
1992/7/3,1.3733
1992/7/6,1.378
1992/7/7,1.3901
1992/7/8,1.3955
1992/7/9,1.3831
1992/7/10,1.392
1992/7/13,1.4061
1992/7/14,1.4008
1992/7/15,1.4087
1992/7/16,1.4098
1992/7/17,1.4219
1992/7/20,1.4015
1992/7/21,1.397
1992/7/22,1.3976
1992/7/23,1.4004
1992/7/24,1.3872
1992/7/27,1.4043
1992/7/28,1.4108
1992/7/29,1.4073
1992/7/30,1.4041
1992/7/31,1.412
1992/8/3,1.4098
1992/8/4,1.4124
1992/8/5,1.4102
1992/8/6,1.4049
1992/8/7,1.419
1992/8/10,1.4184
1992/8/11,1.4134
1992/8/12,1.4201
1992/8/13,1.4243
1992/8/14,1.4158
1992/8/17,1.4209
1992/8/18,1.4257
1992/8/19,1.4274
1992/8/20,1.4331
1992/8/21,1.4296
1992/8/24,1.478
1992/8/25,1.4791
1992/8/26,1.4706
1992/8/27,1.4676
1992/8/28,1.4747
1992/9/1,1.487
1992/9/2,1.4899
1992/9/3,1.4678
1992/9/4,1.4734
1992/9/7,1.4782
1992/9/8,1.4843
1992/9/9,1.4652
1992/9/10,1.4663
1992/9/11,1.4345
1992/9/14,1.3868
1992/9/15,1.3941
1992/9/16,1.3563
1992/9/17,1.3678
1992/9/18,1.3526
1992/9/21,1.3622
1992/9/22,1.3596
1992/9/23,1.3541
1992/9/24,1.3628
1992/9/25,1.3712
1992/9/28,1.3972
1992/9/29,1.4199
1992/9/30,1.4284
1992/10/1,1.4211
1992/10/2,1.4239
1992/10/5,1.4296
1992/10/6,1.4006
1992/10/7,1.4
1992/10/8,1.3686
1992/10/9,1.3609
1992/10/12,1.3639
1992/10/13,1.3656
1992/10/14,1.3729
1992/10/15,1.3868
1992/10/16,1.3678
1992/10/19,1.3578
1992/10/20,1.3277
1992/10/21,1.3387
1992/10/22,1.3314
1992/10/23,1.3174
1992/10/26,1.3161
1992/10/27,1.3174
1992/10/28,1.3127
1992/10/29,1.3161
1992/10/30,1.3113
1992/11/2,1.2912
1992/11/3,1.2905
1992/11/4,1.2907
1992/11/5,1.2812
1992/11/6,1.2739
1992/11/9,1.2765
1992/11/10,1.2679
1992/11/11,1.2768
1992/11/12,1.276
1992/11/13,1.29
1992/11/16,1.2754
1992/11/17,1.2644
1992/11/18,1.2749
1992/11/19,1.2832
1992/11/20,1.267
1992/11/23,1.2579
1992/11/24,1.2572
1992/11/25,1.2705
1992/11/26,1.2649
1992/11/27,1.2575
1992/11/30,1.2623
1992/12/1,1.2649
1992/12/2,1.2783
1992/12/3,1.2729
1992/12/4,1.2637
1992/12/7,1.2785
1992/12/8,1.2873
1992/12/9,1.2781
1992/12/10,1.2768
1992/12/11,1.2739
1992/12/14,1.2785
1992/12/15,1.2796
1992/12/16,1.2893
1992/12/17,1.288
1992/12/18,1.2807
1992/12/21,1.2785
1992/12/22,1.2639
1992/12/23,1.2593
1992/12/24,1.2602
1992/12/29,1.2372
1992/12/30,1.2409
1992/12/31,1.2369
1993/1/4,1.2179
1993/1/5,1.2215
1993/1/6,1.2194
1993/1/7,1.2215
1993/1/8,1.2189
1993/1/11,1.2305
1993/1/12,1.2256
1993/1/13,1.2253
1993/1/14,1.232
1993/1/15,1.2281
1993/1/18,1.2359
1993/1/19,1.2426
1993/1/20,1.2469
1993/1/21,1.2393
1993/1/22,1.2491
1993/1/25,1.2724
1993/1/26,1.269
1993/1/27,1.2623
1993/1/28,1.2575
1993/1/29,1.2404
1993/2/1,1.2216
1993/2/2,1.2136
1993/2/3,1.2123
1993/2/4,1.2035
1993/2/5,1.2086
1993/2/8,1.2054
1993/2/9,1.2076
1993/2/10,1.2069
1993/2/11,1.2015
1993/2/12,1.2011
1993/2/15,1.2008
1993/2/16,1.2157
1993/2/17,1.2197
1993/2/18,1.213
1993/2/19,1.2136
1993/2/22,1.2124
1993/2/23,1.2201
1993/2/24,1.2194
1993/2/25,1.2111
1993/2/26,1.2034
1993/3/1,1.2034
1993/3/2,1.2086
1993/3/3,1.2063
1993/3/4,1.212
1993/3/5,1.1946
1993/3/8,1.1953
1993/3/9,1.1885
1993/3/10,1.191
1993/3/11,1.1908
1993/3/12,1.1884
1993/3/15,1.1898
1993/3/16,1.192
1993/3/17,1.1882
1993/3/18,1.1928
1993/3/19,1.2134
1993/3/22,1.2093
1993/3/23,1.2104
1993/3/24,1.2129
1993/3/25,1.2035
1993/3/26,1.211
1993/3/29,1.2086
1993/3/30,1.2163
1993/3/31,1.2243
1993/4/1,1.229
1993/4/2,1.2308
1993/4/5,1.2353
1993/4/6,1.2238
1993/4/7,1.2207
1993/4/8,1.2296
1993/4/13,1.2533
1993/4/14,1.2455
1993/4/15,1.2404
1993/4/16,1.2279
1993/4/19,1.2405
1993/4/20,1.2416
1993/4/21,1.2375
1993/4/22,1.2349
1993/4/23,1.2564
1993/4/26,1.2679
1993/4/27,1.2601
1993/4/28,1.2553
1993/4/29,1.2626
1993/4/30,1.2535
1993/5/4,1.2668
1993/5/5,1.2617
1993/5/6,1.262
1993/5/7,1.2639
1993/5/10,1.245
1993/5/11,1.2404
1993/5/12,1.2401
1993/5/13,1.2315
1993/5/14,1.2376
1993/5/17,1.2355
1993/5/18,1.2275
1993/5/19,1.2284
1993/5/20,1.2343
1993/5/21,1.2247
1993/5/24,1.22
1993/5/25,1.2253
1993/5/26,1.2212
1993/5/27,1.2311
1993/5/28,1.2492
1993/6/1,1.2464
1993/6/2,1.2452
1993/6/3,1.2415
1993/6/4,1.2273
1993/6/7,1.229
1993/6/8,1.229
1993/6/9,1.2173
1993/6/10,1.2192
1993/6/11,1.227
1993/6/14,1.2265
1993/6/15,1.2188
1993/6/16,1.2027
1993/6/17,1.2041
1993/6/18,1.1879
1993/6/21,1.183
1993/6/22,1.179
1993/6/23,1.1802
1993/6/24,1.1671
1993/6/25,1.1752
1993/6/28,1.1718
1993/6/29,1.1811
1993/6/30,1.1729
1993/7/1,1.1756
1993/7/2,1.1752
1993/7/5,1.1745
1993/7/6,1.1717
1993/7/7,1.1703
1993/7/8,1.1633
1993/7/9,1.1527
1993/7/12,1.1464
1993/7/13,1.1518
1993/7/14,1.151
1993/7/15,1.1467
1993/7/16,1.1433
1993/7/19,1.1593
1993/7/20,1.1538
1993/7/21,1.1609
1993/7/22,1.1509
1993/7/23,1.1457
1993/7/26,1.1427
1993/7/27,1.1418
1993/7/28,1.1478
1993/7/29,1.1339
1993/7/30,1.1259
1993/8/2,1.1288
1993/8/3,1.1459
1993/8/4,1.1452
1993/8/5,1.1406
1993/8/6,1.1446
1993/8/9,1.1484
1993/8/10,1.1386
1993/8/11,1.1371
1993/8/12,1.1273
1993/8/13,1.1323
1993/8/16,1.148
1993/8/17,1.1509
1993/8/18,1.1567
1993/8/19,1.1563
1993/8/20,1.1629
1993/8/23,1.1566
1993/8/24,1.1633
1993/8/25,1.1571
1993/8/26,1.1641
1993/8/27,1.1655
1993/8/31,1.1602
1993/9/1,1.1715
1993/9/2,1.174
1993/9/3,1.1893
1993/9/6,1.2014
1993/9/7,1.2003
1993/9/8,1.1968
1993/9/9,1.2098
1993/9/10,1.2136
1993/9/13,1.2111
1993/9/14,1.2107
1993/9/15,1.2232
1993/9/16,1.2104
1993/9/17,1.2082
1993/9/20,1.2041
1993/9/21,1.2047
1993/9/22,1.1949
1993/9/23,1.182
1993/9/24,1.1827
1993/9/27,1.192
1993/9/28,1.1906
1993/9/29,1.2019
1993/9/30,1.1892
1993/10/1,1.1891
1993/10/4,1.1922
1993/10/5,1.1905
1993/10/6,1.1898
1993/10/7,1.1895
1993/10/8,1.2042
1993/10/11,1.2037
1993/10/12,1.2111
1993/10/13,1.2019
1993/10/14,1.1973
1993/10/15,1.1939
1993/10/18,1.1871
1993/10/19,1.1774
1993/10/20,1.1737
1993/10/21,1.1684
1993/10/22,1.1625
1993/10/25,1.162
1993/10/26,1.1559
1993/10/27,1.1551
1993/10/28,1.1506
1993/10/29,1.157
1993/11/1,1.1434
1993/11/2,1.1467
1993/11/3,1.1481
1993/11/4,1.1475
1993/11/5,1.145
1993/11/8,1.1551
1993/11/9,1.146
1993/11/10,1.1477
1993/11/11,1.1488
1993/11/12,1.1442
1993/11/15,1.1509
1993/11/16,1.146
1993/11/17,1.1409
1993/11/18,1.14
1993/11/19,1.1351
1993/11/22,1.1387
1993/11/23,1.1368
1993/11/24,1.1416
1993/11/25,1.1368
1993/11/26,1.134
1993/11/29,1.1356
1993/11/30,1.1305
1993/12/1,1.1301
1993/12/2,1.1258
1993/12/3,1.1301
1993/12/6,1.1412
1993/12/7,1.1443
1993/12/8,1.146
1993/12/9,1.1439
1993/12/10,1.148
1993/12/13,1.144
1993/12/14,1.138
1993/12/15,1.1373
1993/12/16,1.1395
1993/12/17,1.1435
1993/12/20,1.14
1993/12/21,1.146
1993/12/22,1.149
1993/12/23,1.1523
1993/12/24,1.151
1993/12/29,1.1362
1993/12/30,1.127
1993/12/31,1.1244
1994/1/4,1.1246
1994/1/5,1.1252
1994/1/6,1.1252
1994/1/7,1.1293
1994/1/10,1.1269
1994/1/11,1.123
1994/1/12,1.1263
1994/1/13,1.1182
1994/1/14,1.1177
1994/1/17,1.1167
1994/1/18,1.1223
1994/1/19,1.1231
1994/1/20,1.1266
1994/1/21,1.1211
1994/1/24,1.1201
1994/1/25,1.1203
1994/1/26,1.1227
1994/1/27,1.1252
1994/1/28,1.1338
1994/1/31,1.126
1994/2/1,1.136
1994/2/2,1.1311
1994/2/3,1.1334
1994/2/4,1.1317
1994/2/7,1.1157
1994/2/8,1.1141
1994/2/9,1.1179
1994/2/10,1.1194
1994/2/11,1.1207
1994/2/14,1.126
1994/2/15,1.136
1994/2/16,1.1373
1994/2/17,1.1329
1994/2/18,1.1406
1994/2/21,1.1353
1994/2/22,1.1359
1994/2/23,1.135
1994/2/24,1.1333
1994/2/25,1.1468
1994/2/28,1.1457
1994/3/1,1.1434
1994/3/2,1.1461
1994/3/3,1.1448
1994/3/4,1.1382
1994/3/7,1.1391
1994/3/8,1.14
1994/3/9,1.144
1994/3/10,1.1558
1994/3/11,1.1633
1994/3/14,1.1569
1994/3/15,1.1526
1994/3/16,1.1559
1994/3/17,1.1624
1994/3/18,1.1511
1994/3/21,1.1502
1994/3/22,1.155
1994/3/23,1.1577
1994/3/24,1.1647
1994/3/25,1.1688
1994/3/28,1.1678
1994/3/29,1.1712
1994/3/30,1.1646
1994/3/31,1.1737
1994/4/5,1.1502
1994/4/6,1.1436
1994/4/7,1.1438
1994/4/8,1.1468
1994/4/11,1.1508
1994/4/12,1.1438
1994/4/13,1.1471
1994/4/14,1.1493
1994/4/15,1.1464
1994/4/18,1.1413
1994/4/19,1.153
1994/4/20,1.1565
1994/4/21,1.1618
1994/4/22,1.1584
1994/4/25,1.1673
1994/4/26,1.1667
1994/4/27,1.1711
1994/4/28,1.1745
1994/4/29,1.184
1994/5/3,1.1901
1994/5/4,1.1781
1994/5/5,1.1737
1994/5/6,1.1758
1994/5/9,1.1825
1994/5/10,1.1743
1994/5/11,1.1707
1994/5/12,1.173
1994/5/13,1.1754
1994/5/16,1.1697
1994/5/17,1.1748
1994/5/18,1.1815
1994/5/19,1.1843
1994/5/20,1.1903
1994/5/23,1.1895
1994/5/24,1.1884
1994/5/25,1.1901
1994/5/26,1.1902
1994/5/27,1.1905
1994/5/31,1.1909
1994/6/1,1.1909
1994/6/2,1.1857
1994/6/3,1.1744
1994/6/6,1.1733
1994/6/7,1.1736
1994/6/8,1.1733
1994/6/9,1.1726
1994/6/10,1.1763
1994/6/13,1.1871
1994/6/14,1.1901
1994/6/15,1.1962
1994/6/16,1.197
1994/6/17,1.1973
1994/6/20,1.2189
1994/6/21,1.218
1994/6/22,1.2186
1994/6/23,1.2168
1994/6/24,1.2213
1994/6/27,1.2375
1994/6/28,1.2308
1994/6/29,1.2317
1994/6/30,1.2238
1994/7/1,1.2216
1994/7/4,1.2213
1994/7/5,1.2297
1994/7/6,1.2401
1994/7/7,1.2359
1994/7/8,1.2366
1994/7/11,1.2639
1994/7/12,1.2781
1994/7/13,1.2676
1994/7/14,1.2602
1994/7/15,1.253
1994/7/18,1.2602
1994/7/19,1.25
1994/7/20,1.2435
1994/7/21,1.2363
1994/7/22,1.2235
1994/7/25,1.2299
1994/7/26,1.2291
1994/7/27,1.235
1994/7/28,1.2324
1994/7/29,1.2261
1994/8/1,1.2367
1994/8/2,1.2314
1994/8/3,1.2337
1994/8/4,1.2326
1994/8/5,1.2317
1994/8/8,1.2323
1994/8/9,1.2308
1994/8/10,1.2349
1994/8/11,1.2252
1994/8/12,1.2446
1994/8/15,1.247
1994/8/16,1.2452
1994/8/17,1.243
1994/8/18,1.2519
1994/8/19,1.2587
1994/8/22,1.266
1994/8/23,1.2617
1994/8/24,1.259
